samplename	original_varname	acc_varname	groupid	count	percentage
Novenko_c1	Acer	Acer campestre-type	TRSH	5	0.92764378
Novenko_c1	Alnus	Alnus	TRSH	10	1.8552876
Novenko_c1	Betula alba	Betula pubescens-type	TRSH	111	20.593692
Novenko_c1	Corylus	Corylus	TRSH	3	0.55658627
Novenko_c1	Picea	Picea	TRSH	1	0.18552876
Novenko_c1	Pinus sylvestris	Pinus sylvestris-type	TRSH	22	4.0816327
Novenko_c1	Quercus	Quercus	TRSH	2	0.37105751
Novenko_c1	Rosaceae	Rosaceae	TRSH	4	0.74211503
Novenko_c1	Apiaceae	Apiaceae	HERB	3	0.55658627
Novenko_c1	Artemisia	Artemisia	HERB	7	1.2987013
Novenko_c1	Asteraceae	Asteraceae	HERB	11	2.0408163
Novenko_c1	Cichoreaceae	Asteraceae subf. Cichorioideae	HERB	39	7.2356215
Novenko_c1	Brassicaceae	Brassicaceae	HERB	4	0.74211503
Novenko_c1	Centaurea sp.	Centaurea	HERB	2	0.37105751
Novenko_c1	Cerealia	Cerealia-type	HERB	63	11.688312
Novenko_c1	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	19	3.5250464
Novenko_c1	Convolvulus sp.	Convolvulus	HERB	3	0.55658627
Novenko_c1	Cyperaceae	Cyperaceae	HERB	1	0.18552876
Novenko_c1	Fabaceae	Fabaceae	HERB	2	0.37105751
Novenko_c1	Lamiaceae	Lamiaceae	HERB	7	1.2987013
Novenko_c1	Poaceae	Poaceae	HERB	208	38.589981
Novenko_c1	Polygonum aviculare-type	Polygonum aviculare-type	HERB	3	0.55658627
Novenko_c1	Polygonum bistorta	Polygonum bistorta	HERB	2	0.37105751
Novenko_c1	Ranunculaceae	Ranunculaceae	HERB	1	0.18552876
Novenko_c1	Rubiaceae	Rubiaceae	HERB	4	0.74211503
Novenko_c1	Rumex	Rumex/Oxyria	HERB	1	0.18552876
Novenko_c1	Lycopodium clavatum	Lycopodium clavatum	VACR	1	0.18552876
