samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2833	7	26	7	Artemisia	Artemisia	HERB
Binney2017_E2833	33	34	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E2833	41	2	41	Fabaceae	Fabaceae	HERB
Binney2017_E2833	80	4	80	Poaceae	Poaceae	HERB
Binney2017_E2833	99	47	99	Salix	Salix	TRSH
Binney2017_E2833	128	34	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2833	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E2833	134	3	134	Asteraceae	Asteraceae	HERB
Binney2017_E2833	135	10	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E2833	143	2	143	Lycopodium	Lycopodium	VACR
Binney2017_E2833	144	12	144	Sphagnum	Sphagnum	BRYO
Binney2017_E2833	146	24	146	Polypodiaceae	Monolete fern spores	VACR
Binney2017_E2833	149	6	149	Abies sibirica	Abies sibirica	TRSH
Binney2017_E2833	159	3	159	Ephedra	Ephedra	TRSH
Binney2017_E2833	173	2	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Binney2017_E2833	788	160	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Binney2017_E2833	2131	2	123	Larix sibirica	Larix/Pseudotsuga	TRSH
Binney2017_E2833	3614	4	3613	Betula nana-type	Betula nana-type	TRSH
Binney2017_E2833	4291	34	783	Picea abies subsp. obovata	Picea abies-type	TRSH
Binney2017_E2833	4920	9	124	Pinus pumila	Pinus cembra-type	TRSH
Binney2017_E2833	5193	168	124	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH
Binney2017_E2833	92	2	92	Rosaceae	Rosaceae	TRSH
