samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a12	561	1	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a12	16	1	16	Carpinus	Carpinus betulus	TRSH
Finsinger_a12	31	6	31	Corylus avellana	Corylus	TRSH
Finsinger_a12	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Finsinger_a12	44	6	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a12	47	5	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a12	1728	56	203	Juniperus	Juniperus-type	TRSH
Finsinger_a12	61	1	61	Ligustrum	Ligustrum	TRSH
Finsinger_a12	442	11	68	Olea	Olea europaea	TRSH
Finsinger_a12	572	6	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a12	74	4	74	Phillyrea	Phillyrea	TRSH
Finsinger_a12	77	18	77	Pistacia	Pistacia	TRSH
Finsinger_a12	1226	25	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a12	1051	30	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a12	1052	33	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a12	2541	2	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a12	2542	1	89	Rhamnus-type	Rhamnus-type	TRSH
Finsinger_a12	943	1	3	Achillea-type	Matricaria-type	HERB
Finsinger_a12	7	4	7	Artemisia	Artemisia	HERB
Finsinger_a12	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a12	2558	36	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a12	482	1	13	Cruciferae	Brassicaceae	HERB
Finsinger_a12	2561	1	25	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Finsinger_a12	1601	56	80	Gramineae	Poaceae	HERB
Finsinger_a12	1220	1	829	Hypericum perforatum-type	Hypericum perforatum-type	HERB
Finsinger_a12	1075	2	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Finsinger_a12	696	1	631	Rhinanthus type	Rhinanthus-type	HERB
Finsinger_a12	2582	1	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Finsinger_a12	2583	1	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a12	2590	1	2590	Valeriana dioica-type	Valeriana dioica	HERB
Finsinger_a12	2596	2	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a12	19	2	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a12	192	1	42	Fagus	Fagus	TRSH
