samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b21	5	1	5	Alnus	Alnus	TRSH
Fall_b21	203	25	203	Juniperus type	Juniperus-type	TRSH
Fall_b21	1612	3	203	Cupressus type	Juniperus-type	TRSH
Fall_b21	201	2	31	Corylus	Corylus	TRSH
Fall_b21	77	24	77	Pistacia	Pistacia	TRSH
Fall_b21	1615	171	75	Pinus sp	Pinus	TRSH
Fall_b21	1617	1	124	Pinus hap	Pinus cembra-type	TRSH
Fall_b21	90	1	90	Rhamnaceae	Rhamnaceae	TRSH
Fall_b21	99	3	99	Salix	Salix	TRSH
Fall_b21	6	4	6	Apiaceae	Apiaceae	HERB
Fall_b21	1625	1	73	Apiaceae, Ferula	Peucedanum-type	HERB
Fall_b21	1637	5	29	Asteraceae Centaurea sol.	Centaurea nigra-type	HERB
Fall_b21	1337	6	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Fall_b21	1640	12	603	Asteraceae Circium type	Cirsium	HERB
Fall_b21	1642	1	1642	Asteraceae Helianthus type	Helianthus	HERB
Fall_b21	27	4	27	Cistus	Cistus	TRSH
Fall_b21	1650	6	1650	Capparis	Capparis	TRSH
Fall_b21	159	1	159	Ephedra	Ephedra	TRSH
Fall_b21	498	1	498	Geranium	Geranium	HERB
Fall_b21	80	29	80	Poaceae	Poaceae	HERB
Fall_b21	1667	1	539	Ononis	Ononis	HERB
Fall_b21	33	7	33	Cyperaceae	Cyperaceae	HERB
Fall_b21	189	3	189	Quercus	Quercus	TRSH
Fall_b21	442	53	68	Olea	Olea europaea	TRSH
Fall_b21	500	6	414	Tamarix	Tamarix	TRSH
Fall_b21	1613	1	377	Myrtus	Myrtaceae	TRSH
Fall_b21	1618	2	1618	Prosopis	Prosopis	TRSH
Fall_b21	1646	1	134	Asteraceae, Ptilostemon	Asteraceae	HERB
Fall_b21	1649	6	13	Brassica	Brassicaceae	HERB
Fall_b21	1654	18	24	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b21	1656	1	24	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b21	1672	5	22	Poaceae Cerealia	Cerealia-type	HERB
Fall_b21	1675	2	936	Pulmonaria	Anchusa/Pulmonaria	HERB
Fall_b21	92	12	92	Rosaceae	Rosaceae	TRSH
