samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_g8	560	2	321	Abies	Abies	TRSH
Miras_g8	5	2	5	Alnus	Alnus	TRSH
Miras_g8	12	4	12	Betula	Betula	TRSH
Miras_g8	3645	25	3645	Calluna	Calluna vulgaris	DWAR
Miras_g8	16	1	16	Carpinus	Carpinus betulus	TRSH
Miras_g8	441	2	19	Castanea	Castanea sativa	TRSH
Miras_g8	22	1	22	Cerealia	Cerealia-type	HERB
Miras_g8	26	1	26	Cistaceae	Cistaceae	HERB
Miras_g8	201	6	31	Corylus	Corylus	TRSH
Miras_g8	130	7	130	Ericaceae	Ericales (tetrad)	DWAR
Miras_g8	126	6	126	Picea	Picea	TRSH
Miras_g8	75	19	75	Pinus	Pinus	TRSH
Miras_g8	724	2	270	Plantago	Plantago	HERB
Miras_g8	80	4	80	Poaceae	Poaceae	HERB
Miras_g8	189	15	189	Quercus	Quercus	TRSH
Miras_g8	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Miras_g8	1098	1	177	Varia	Indeterminable: unknown	INUN
Miras_g8	192	2	42	Fagus	Fagus	TRSH
Miras_g8	92	1	92	Rosaceae	Rosaceae	TRSH
