samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lapteva_a1	560	1	321	Abies	Abies	TRSH
Lapteva_a1	7	16	7	Artemisia	Artemisia	HERB
Lapteva_a1	2115	264	128	Betula pubescens-type	Betula pubescens-type	TRSH
Lapteva_a1	147	8	147	Bryales	Bryophyte spores	BRYO
Lapteva_a1	24	9	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Lapteva_a1	3822	1	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Lapteva_a1	3824	5	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lapteva_a1	498	1	498	Geranium	Geranium	HERB
Lapteva_a1	4077	1	655	Indeterminable: undiff.	Indeterminable: undiff.	INUN
Lapteva_a1	59	2	59	Lamiaceae	Lamiaceae	HERB
Lapteva_a1	788	164	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Lapteva_a1	80	23	80	Poaceae	Poaceae	HERB
Lapteva_a1	92	4	92	Rosaceae	Rosaceae	TRSH
Lapteva_a1	144	2	144	Sphagnum	Sphagnum	BRYO
Lapteva_a1	153	2	153	Tilia cordata-type	Tilia cordata-type	TRSH
Lapteva_a1	126	3	126	Picea	Picea	TRSH
Lapteva_a1	135	4	135	Ranunculaceae	Ranunculaceae	HERB
