samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2760	Alnus fruticosa	Alnus viridis	TRSH	6	1.2958963
Binney2017_E2760	Betula sect. Albae	Betula pubescens-type	TRSH	14	3.0237581
Binney2017_E2760	Ericaceae	Ericales (tetrad)	DWAR	28	6.0475162
Binney2017_E2760	Larix sibirica	Larix/Pseudotsuga	TRSH	54	11.663067
Binney2017_E2760	Picea abies subsp. obovata	Picea abies-type	TRSH	44	9.5032397
Binney2017_E2760	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH	21	4.5356371
Binney2017_E2760	Pinus sylvestris	Pinus sylvestris-type	TRSH	184	39.740821
Binney2017_E2760	Rosaceae	Rosaceae	TRSH	3	0.64794816
Binney2017_E2760	Salix	Salix	TRSH	1	0.21598272
Binney2017_E2760	Artemisia	Artemisia	HERB	2	0.43196544
Binney2017_E2760	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.43196544
Binney2017_E2760	Cyperaceae	Cyperaceae	HERB	31	6.6954644
Binney2017_E2760	Poaceae	Poaceae	HERB	1	0.21598272
Binney2017_E2760	Polygonaceae	Polygonaceae	HERB	4	0.86393089
Binney2017_E2760	Ranunculaceae	Ranunculaceae	HERB	2	0.43196544
Binney2017_E2760	Thalictrum	Thalictrum	HERB	1	0.21598272
Binney2017_E2760	Lycopodium	Lycopodium	VACR	12	2.5917927
Binney2017_E2760	Sphagnum	Sphagnum	BRYO	53	11.447084
