samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Lopez_a79	461	45	327	Arbutus unedo	Arbutus	TRSH
Lopez_a79	3580	4	487	Asphodelus albus-type	Asphodelus albus-type	HERB
Lopez_a79	445	1	336	Cardueae	Asteraceae subf. Carduoideae	HERB
Lopez_a79	769	3	24	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB
Lopez_a79	447	2	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Lopez_a79	3800	7	3800	Cistus ladanifer	Cistus ladanifer-type	HERB
Lopez_a79	3881	3	3879	Daphne gnidium-type	Daphne	DWAR
Lopez_a79	4115	8	4115	Lavandula stoechas-type	Lavandula	HERB
Lopez_a79	74	3	74	Phillyrea	Phillyrea	TRSH
Lopez_a79	439	100	439	Pinus pinaster	Pinus pinaster	TRSH
Lopez_a79	429	24	80	Poaceae undiff.	Poaceae	HERB
Lopez_a79	431	21	180	Pteridium	Pteridium aquilinum	VACR
Lopez_a79	437	8	86	Quercus deciduous	Quercus robur-type	TRSH
Lopez_a79	427	4	85	Quercus evergreen	Quercus ilex-type	TRSH
Lopez_a79	485	2	59	Labiatae	Lamiaceae	HERB
Lopez_a79	738	3	203	Juniperus-type	Juniperus-type	TRSH
