samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Knaap_a49	2	2	2	Acer	Acer campestre-type	TRSH
Knaap_a49	943	6	3	Achillea-type	Matricaria-type	HERB
Knaap_a49	1235	2	1102	Alchemilla-type	Alchemilla/Aphanes	HERB
Knaap_a49	155	5	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Knaap_a49	561	38	129	Alnus viridis	Alnus viridis	TRSH
Knaap_a49	586	1	586	Ambrosia	Ambrosia	HERB
Knaap_a49	2546	2	588	Anemone nemorosa-type	Anemone nemorosa-type	HERB
Knaap_a49	3570	5	1459	Arnica montana	Bidens-type	HERB
Knaap_a49	1805	1	11	Bellis	Aster-type	HERB
Knaap_a49	12	16	12	Betula	Betula	TRSH
Knaap_a49	962	4	962	Botrychium	Botrychium	VACR
Knaap_a49	3646	394	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Knaap_a49	3650	2	3650	Caltha-type	Caltha-type	HERB
Knaap_a49	602	4	483	Campanula	Phyteuma-type	HERB
Knaap_a49	1634	1	1381	Carduus	Carduus-type	HERB
Knaap_a49	3666	1	3666	Carlina	Carlina	HERB
Knaap_a49	19	4	19	Castanea sativa	Castanea sativa	TRSH
Knaap_a49	2554	2	21	Cerastium cerastioides-type	Cerastium-type	HERB
Knaap_a49	3824	35	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Knaap_a49	31	6	31	Corylus avellana	Corylus	TRSH
Knaap_a49	3854	38	3854	Counted exote	Counted exote	NOPO
Knaap_a49	482	1	13	Cruciferae	Brassicaceae	HERB
Knaap_a49	3868	57	3868	Cyperaceae	Cyperaceae	AQUA
Knaap_a49	3945	2	2318	Erigeron	Gnaphalium-type	HERB
Knaap_a49	192	13	42	Fagus	Fagus	TRSH
Knaap_a49	47	6	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Knaap_a49	1067	6	607	Gentiana pneumonanthe-type	Gentiana pneumonanthe-type	HERB
Knaap_a49	2935	5	608	Gentianella campestris-type	Gentianella campestris-type	HERB
Knaap_a49	1219	86	649	Geum-type	Geum-type	HERB
Knaap_a49	1601	570	80	Gramineae	Poaceae	HERB
Knaap_a49	52	22	52	Helianthemum	Helianthemum	HERB
Knaap_a49	57	1	57	Juglans	Juglans	TRSH
Knaap_a49	58	5	58	Juniperus	Juniperus communis-type	TRSH
Knaap_a49	4092	7	4092	Juniperus: stomata	Juniperus: stomata	MACR
Knaap_a49	4127	1	4127	Ligusticum mutellina	Ligusticum mutellina	HERB
Knaap_a49	2111	12542	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
Knaap_a49	4163	2	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
Knaap_a49	4193	9	146	Monolete fern spores	Monolete fern spores	VACR
Knaap_a49	599	8	483	Phyteuma	Phyteuma-type	HERB
Knaap_a49	126	144	126	Picea	Picea	TRSH
Knaap_a49	573	12	124	Pinus cembra	Pinus cembra-type	TRSH
Knaap_a49	4307	48	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
Knaap_a49	2577	351	64	Plantago alpina-type	Plantago maritima-type	HERB
Knaap_a49	1075	3	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Knaap_a49	4354	3	558	Podospora-type	Podospora-type	FUNG
Knaap_a49	4358	1	4357	Polygala vulgaris-type	Polygala comosa-type	HERB
Knaap_a49	626	51	512	Potentilla-type	Potentilla-type	HERB
Knaap_a49	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Knaap_a49	2581	11	588	Pulsatilla	Anemone nemorosa-type	HERB
Knaap_a49	189	8	189	Quercus	Quercus	TRSH
Knaap_a49	630	59	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Knaap_a49	93	4	93	Rubiaceae	Rubiaceae	HERB
Knaap_a49	4508	2	4508	Rumex alpinus	Rumex alpinus-type	HERB
Knaap_a49	99	1	99	Salix	Salix	TRSH
Knaap_a49	956	1	640	Saxifraga oppositifolia-type	Saxifraga oppositifolia-type	HERB
Knaap_a49	105	1	105	Sedum	Sedum-type	HERB
Knaap_a49	874	9	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Knaap_a49	1231	4	1231	Silene vulgaris-type	Silene vulgaris-type	HERB
Knaap_a49	2586	2	1773	Soldanella	Soldanella	HERB
Knaap_a49	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Knaap_a49	590	1	6	Umbelliferae	Apiaceae	HERB
Knaap_a49	4725	10	4725	Vaccinium	Vaccinium	DWAR
Knaap_a49	529	3	224	Veronica	Veronica-type	HERB
Knaap_a49	812	1	423	Zea mays	Zea mays	HERB
Knaap_a49	560	6	321	Abies	Abies	TRSH
Knaap_a49	611	1	611	Lotus-type	Lotus-type	HERB
Knaap_a49	652	5	652	Urtica	Urtica	HERB
Knaap_a49	2572	1	2572	Minuartia rubra-type	Minuartia rubra-type/Bufonia	HERB
Knaap_a49	3031	4	11	Solidago	Aster-type	HERB
Knaap_a49	4271	3	1161	Pedicularis palustris-type	Pedicularis palustris-type	HERB
