samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a312	Acer	Acer campestre-type	TRSH	1	0.19267823
Lopez_a312	Alnus	Alnus	TRSH	2	0.38535645
Lopez_a312	Betula	Betula	TRSH	2	0.38535645
Lopez_a312	Calluna vulgaris	Calluna vulgaris	DWAR	1	0.19267823
Lopez_a312	Erica arborea-type	Erica arborea-type	DWAR	3	0.57803468
Lopez_a312	Frangula	Frangula alnus	TRSH	2	0.38535645
Lopez_a312	Juniperus-type	Juniperus-type	TRSH	3	0.57803468
Lopez_a312	Pinus pinaster	Pinus pinaster	TRSH	3	0.57803468
Lopez_a312	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	415	79.961464
Lopez_a312	Quercus deciduous	Quercus robur-type	TRSH	12	2.3121387
Lopez_a312	Rosaceae undiff,	Rosaceae	TRSH	4	0.77071291
Lopez_a312	Prunus/Rubus-type	Rosaceae (non-operculate)	TRSH	2	0.38535645
Lopez_a312	Sambucus	Sambucus	TRSH	1	0.19267823
Lopez_a312	Apiaceae	Apiaceae	HERB	2	0.38535645
Lopez_a312	Artemisia	Artemisia	HERB	4	0.77071291
Lopez_a312	Boraginaceae	Boraginaceae	HERB	1	0.19267823
Lopez_a312	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.38535645
Lopez_a312	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.77071291
Lopez_a312	Cistus-type	Cistus	HERB	1	0.19267823
Lopez_a312	Cistus ladanifer	Cistus ladanifer-type	HERB	1	0.19267823
Lopez_a312	Cytisus/Genista-type	Genista-type	HERB	15	2.8901734
Lopez_a312	Geranium	Geranium	HERB	2	0.38535645
Lopez_a312	Helianthemum-type	Helianthemum	HERB	1	0.19267823
Lopez_a312	Melampyrum	Melampyrum	HERB	1	0.19267823
Lopez_a312	Plantago media/major-type	Plantago major/P. media-type	HERB	1	0.19267823
Lopez_a312	Poaceae undiff.	Poaceae	HERB	13	2.504817
Lopez_a312	Polygonum aviculare-type	Polygonum aviculare-type	HERB	1	0.19267823
Lopez_a312	Rubiaceae	Rubiaceae	HERB	2	0.38535645
Lopez_a312	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.19267823
Lopez_a312	Rumex acetosella-type	Rumex acetosella	HERB	1	0.19267823
Lopez_a312	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	2	0.38535645
Lopez_a312	Monolete fern spores undiff.	Monolete fern spores	VACR	5	0.96339114
Lopez_a312	Pteridium	Pteridium aquilinum	VACR	4	0.77071291
Lopez_a312	Trilete fern spores undiff.	Trilete spore(s)	VACR	4	0.77071291
Lopez_a312	Cyperaceae	Cyperaceae	AQUA	4	0.77071291
Lopez_a312	Viscum album-type	Viscum album	HEMI	15	
