samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3492	Alnus	Alnus	TRSH	3	0.92879257
Binney2017_E3492	Alnus fruticosa	Alnus viridis	TRSH	67	20.743034
Binney2017_E3492	Betula nana-type	Betula nana-type	TRSH	98	30.340557
Binney2017_E3492	Betula sect. Albae	Betula pubescens-type	TRSH	15	4.6439628
Binney2017_E3492	Ericales	Ericales (tetrad)	DWAR	14	4.3343653
Binney2017_E3492	Larix dahurica	Larix dahurica	TRSH	2	0.61919505
Binney2017_E3492	Pinus subg. Strobus	Pinus cembra-type	TRSH	24	7.4303406
Binney2017_E3492	Salix	Salix	TRSH	1	0.30959752
Binney2017_E3492	Artemisia	Artemisia	HERB	1	0.30959752
Binney2017_E3492	Asteraceae	Asteraceae	HERB	1	0.30959752
Binney2017_E3492	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.30959752
Binney2017_E3492	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.30959752
Binney2017_E3492	Cyperaceae	Cyperaceae	HERB	4	1.2383901
Binney2017_E3492	Onagraceae	Onagraceae	HERB	1	0.30959752
Binney2017_E3492	Poaceae	Poaceae	HERB	37	11.455108
Binney2017_E3492	Polemoniaceae	Polemoniaceae	HERB	1	0.30959752
Binney2017_E3492	Saxifragaceae	Saxifragaceae	HERB	1	0.30959752
Binney2017_E3492	Thalictrum	Thalictrum	HERB	1	0.30959752
Binney2017_E3492	Bryophyta	Bryophyte spores	BRYO	19	5.8823529
Binney2017_E3492	Polypodiales	Monolete fern spores	VACR	4	1.2383901
Binney2017_E3492	Selaginella sibirica	Selaginella sibirica	VACR	1	0.30959752
Binney2017_E3492	Sphagnum	Sphagnum	BRYO	26	8.0495356
