samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_d8	5	1	5	Alnus	Alnus	TRSH
Ortu_d8	757	1	267	Centaurea	Centaurea	HERB
Ortu_d8	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Ortu_d8	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_d8	1475	1	93	Galium	Rubiaceae	HERB
Ortu_d8	1601	3	80	Gramineae	Poaceae	HERB
Ortu_d8	126	5	126	Picea	Picea	TRSH
Ortu_d8	573	1	124	Pinus cembra	Pinus cembra-type	TRSH
Ortu_d8	152	1	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_d8	12	2	12	Betula	Betula	TRSH
Ortu_d8	75	251	75	Pinus	Pinus	TRSH
