samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c160	Alnus	Alnus	TRSH	7	1.3752456
Pardoe_c160	Betula	Betula	TRSH	158	31.041257
Pardoe_c160	Corylus	Corylus	TRSH	2	0.39292731
Pardoe_c160	Empetrum	Empetrum nigrum	DWAR	14	2.7504912
Pardoe_c160	Picea	Picea	TRSH	16	3.1434185
Pardoe_c160	Pinus	Pinus	TRSH	146	28.683694
Pardoe_c160	Salix	Salix	TRSH	31	6.0903733
Pardoe_c160	Vaccinium	Vaccinium	TRSH	12	2.3575639
Pardoe_c160	Asteraceae	Asteraceae	HERB	9	1.7681729
Pardoe_c160	Campanulaceae	Campanulaceae	HERB	1	0.19646365
Pardoe_c160	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.19646365
Pardoe_c160	Cyperaceae	Cyperaceae	HERB	13	2.5540275
Pardoe_c160	Leguminosae	Leguminosae	HERB	1	0.19646365
Pardoe_c160	Oxyria	Oxyria digyna	HERB	1	0.19646365
Pardoe_c160	Poaceae	Poaceae	HERB	85	16.699411
Pardoe_c160	Ranunuculaceae	Ranunculaceae	HERB	1	0.19646365
Pardoe_c160	Saxifraga stellaris	Saxifraga stellaris-type	HERB	1	0.19646365
Pardoe_c160	Thalictrum	Thalictrum	HERB	3	0.58939096
Pardoe_c160	Lycopodium selago	Huperzia selago	VACR	7	1.3752456
