samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2761	7	9	7	Artemisia	Artemisia	HERB
Binney2017_E2761	33	12	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E2761	80	8	80	Poaceae	Poaceae	HERB
Binney2017_E2761	99	3	99	Salix	Salix	TRSH
Binney2017_E2761	128	26	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2761	130	17	130	Ericaceae	Ericales (tetrad)	DWAR
Binney2017_E2761	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E2761	143	2	143	Lycopodium	Lycopodium	VACR
Binney2017_E2761	788	192	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Binney2017_E2761	2131	32	123	Larix sibirica	Larix/Pseudotsuga	TRSH
Binney2017_E2761	2962	22	129	Alnus fruticosa	Alnus viridis	TRSH
Binney2017_E2761	4291	56	783	Picea abies subsp. obovata	Picea abies-type	TRSH
Binney2017_E2761	5193	26	124	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH
Binney2017_E2761	92	2	92	Rosaceae	Rosaceae	TRSH
