samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b125	5	130	5	Alnus	Alnus	TRSH
Seppa_b125	3541	1	6	Angelica-type	Apiaceae	HERB
Seppa_b125	7	7	7	Artemisia	Artemisia	HERB
Seppa_b125	12	229	12	Betula	Betula	TRSH
Seppa_b125	3665	1	3663	Carex-type	Carex	AQUA
Seppa_b125	822	8	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b125	3709	1	3709	cf. Cannabis sativa	Humulus/Cannabis	INUN
Seppa_b125	3756	1	3746	cf. Sorbus aucuparia	Rosaceae (non-operculate)	INUN
Seppa_b125	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b125	31	6	31	Corylus avellana	Corylus	TRSH
Seppa_b125	1247	3	772	Dryopteris-type	Dryopteris-type	VACR
Seppa_b125	45	1	45	Filipendula	Filipendula	HERB
Seppa_b125	47	3	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Seppa_b125	4018	37	80	Gramineae undiff.	Poaceae	HERB
Seppa_b125	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Seppa_b125	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Seppa_b125	1714	1	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Seppa_b125	788	101	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b125	60	2	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Seppa_b125	189	5	189	Quercus	Quercus	TRSH
Seppa_b125	4506	1	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
Seppa_b125	1398	2	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b125	1400	8	99	Salix undiff.	Salix	TRSH
Seppa_b125	652	2	652	Urtica	Urtica	HERB
Seppa_b125	4730	1	4730	Vaccinium-type	Vaccinium-type	DWAR
Seppa_b125	126	30	126	Picea	Picea	TRSH
Seppa_b125	3646	2	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b125	3824	2	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
