samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Finsinger_a14	155	53	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
Finsinger_a14	561	3	129	Alnus viridis	Alnus viridis	TRSH
Finsinger_a14	330	14	12	BETULA	Betula	TRSH
Finsinger_a14	19	120	19	Castanea sativa	Castanea sativa	TRSH
Finsinger_a14	31	11	31	Corylus avellana	Corylus	TRSH
Finsinger_a14	192	1	42	Fagus	Fagus	TRSH
Finsinger_a14	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
Finsinger_a14	47	14	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Finsinger_a14	57	3	57	Juglans	Juglans	TRSH
Finsinger_a14	1728	7	203	Juniperus	Juniperus-type	TRSH
Finsinger_a14	78	3	78	Platanus	Platanus	TRSH
Finsinger_a14	1226	18	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Finsinger_a14	81	6	81	Populus	Populus	TRSH
Finsinger_a14	1052	2	85	Quercus ilex-type	Quercus ilex-type	TRSH
Finsinger_a14	99	19	99	Salix	Salix	TRSH
Finsinger_a14	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Finsinger_a14	481	5	407	Sambucus	Sambucus	TRSH
Finsinger_a14	122	4	122	Vitis	Vitis	TRSH
Finsinger_a14	1421	2	228	Ambrosia-type	Ambrosia/Xanthium	HERB
Finsinger_a14	7	1	7	Artemisia	Artemisia	HERB
Finsinger_a14	2556	1	1111	Cerealia	Avena-type	HERB
Finsinger_a14	2558	1	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
Finsinger_a14	482	2	13	Cruciferae	Brassicaceae	HERB
Finsinger_a14	45	2	45	Filipendula	Filipendula	HERB
Finsinger_a14	1601	33	80	Gramineae	Poaceae	HERB
Finsinger_a14	828	5	828	Humulus lupulus	Humulus lupulus	HERB
Finsinger_a14	1389	1	10	Lotus-type	Astragalus-type	HERB
Finsinger_a14	1073	1	65	Mentha-type	Mentha-type	HERB
Finsinger_a14	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Finsinger_a14	2582	2	95	Rumex acetosella-type	Rumex acetosa-type	HERB
Finsinger_a14	2583	8	18	Sagina	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Finsinger_a14	105	1	105	Sedum	Sedum-type	HERB
Finsinger_a14	801	2	256	Secale	Secale cereale	HERB
Finsinger_a14	1194	1	1194	Solanum dulcamara	Solanum dulcamara	HERB
Finsinger_a14	215	1	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Finsinger_a14	2596	6	214	Polypodium vulgare-type	Polypodium	VACR
Finsinger_a14	126	2	126	Picea	Picea	TRSH
Finsinger_a14	457	2	457	Calluna vulgaris	Calluna vulgaris	TRSH
Finsinger_a14	572	6	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
Finsinger_a14	573	3	124	Pinus cembra	Pinus cembra-type	TRSH
Finsinger_a14	1051	1	84	Quercus cerris-type	Quercus cerris-type	TRSH
Finsinger_a14	1227	1	82	Prunus-type	Prunus-type	TRSH
Finsinger_a14	2537	1	49	Ulex-type	Genista-type	TRSH
Finsinger_a14	2538	3	51	Hedera-type	Hedera	TRSH
Finsinger_a14	2541	28	86	Quercus rob.-pub.-type	Quercus robur-type	TRSH
Finsinger_a14	2546	1	588	Anemone nemorosa-type	Anemone nemorosa-type	HERB
Finsinger_a14	2560	1	160	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB
Finsinger_a14	2568	4	205	Humulus-type	Humulus/Cannabis	HERB
Finsinger_a14	2590	23	2590	Valeriana dioica-type	Valeriana dioica	HERB
