samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a548	Abies	Abies	TRSH	2	0.21574973
Barboni_a548	Alnus	Alnus	TRSH	7	0.75512406
Barboni_a548	Betula	Betula	TRSH	2	0.21574973
Barboni_a548	Carpinus betulus	Carpinus betulus	TRSH	1	0.10787487
Barboni_a548	Castanea	Castanea sativa	TRSH	6	0.64724919
Barboni_a548	Clematis-type	Clematis	TRSH	1	0.10787487
Barboni_a548	Cornus mas	Cornus mas	TRSH	1	0.10787487
Barboni_a548	Ephedra fragilis-type	Ephedra fragilis-type	TRSH	1	0.10787487
Barboni_a548	Ericaceae	Ericales (tetrad)	DWAR	1	0.10787487
Barboni_a548	Juglans	Juglans	TRSH	1	0.10787487
Barboni_a548	Juniperus	Juniperus communis-type	TRSH	179	19.309601
Barboni_a548	Olea	Olea europaea	TRSH	3	0.3236246
Barboni_a548	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	14	1.5102481
Barboni_a548	Phillyrea	Phillyrea	TRSH	1	0.10787487
Barboni_a548	Pinus	Pinus	TRSH	80	8.6299892
Barboni_a548	Platanus	Platanus	TRSH	2	0.21574973
Barboni_a548	Quercus undiff.	Quercus	TRSH	6	0.64724919
Barboni_a548	Quercus cerris-type	Quercus cerris-type	TRSH	44	4.7464941
Barboni_a548	Rosaceae	Rosaceae	TRSH	19	2.0496224
Barboni_a548	Umbelliferae	Apiaceae	HERB	10	1.0787487
Barboni_a548	Artemisia vulgaris-type	Artemisia	HERB	8	0.86299892
Barboni_a548	Artemisia herba-alba-type	Artemisia	HERB	4	0.43149946
Barboni_a548	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	100	10.787487
Barboni_a548	Capsella-type	Brassicaceae	HERB	1	0.10787487
Barboni_a548	Brassica-type	Brassicaceae	HERB	4	0.43149946
Barboni_a548	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	18	1.9417476
Barboni_a548	Centaurea	Centaurea	HERB	1	0.10787487
Barboni_a548	Centaurea solstitialis-type	Centaurea nigra-type	HERB	17	1.8338727
Barboni_a548	Cerealia-type	Cerealia-type	HERB	37	3.99137
Barboni_a548	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	7	0.75512406
Barboni_a548	Herniaria-type	Herniaria-type	HERB	1	0.10787487
Barboni_a548	Hypericum perforatum-type	Hypericum perforatum-type	HERB	1	0.10787487
Barboni_a548	Vicia-type	Lathyrus/Vicia-type	HERB	7	0.75512406
Barboni_a548	Leguminosae	Leguminosae	HERB	12	1.2944984
Barboni_a548	Liliaceae	Liliaceae-type	HERB	1	0.10787487
Barboni_a548	Matricaria-type	Matricaria-type	HERB	4	0.43149946
Barboni_a548	Thymus/Mentha	Mentha-type	HERB	8	0.86299892
Barboni_a548	Papaver	Papaver	HERB	15	1.618123
Barboni_a548	Plantaginaceae	Plantaginaceae	HERB	10	1.0787487
Barboni_a548	Plantago lanceolata-type	Plantago lanceolata-type	HERB	48	5.1779935
Barboni_a548	Gramineae	Poaceae	HERB	127	13.700108
Barboni_a548	Polygonum aviculare-type	Polygonum aviculare-type	HERB	10	1.0787487
Barboni_a548	Potentilla-type	Potentilla-type	HERB	11	1.1866235
Barboni_a548	Prunella-type	Prunella-type	HERB	1	0.10787487
Barboni_a548	Galium-type	Rubiaceae	HERB	73	7.8748652
Barboni_a548	Rumex acetosa-type	Rumex acetosa-type	HERB	6	0.64724919
Barboni_a548	Sanguisorba minor	Sanguisorba minor-type	HERB	7	0.75512406
Barboni_a548	Scrophularia/Verbascum/Digitalis	Scrophulariaceae (colporate-reticulate)	HERB	2	0.21574973
Barboni_a548	Trifolium-type	Trifolium-type	HERB	1	0.10787487
Barboni_a548	Dryopteris-type	Dryopteris-type	VACR	1	0.10787487
Barboni_a548	Pteridium	Pteridium aquilinum	VACR	3	0.3236246
Barboni_a548	Cladium mariscus	Cladium mariscus	AQUA	1	0.10787487
Barboni_a548	Cyperaceae	Cyperaceae	AQUA	8	0.86299892
Barboni_a548	Varia	Indeterminable: unknown	INUN	29	
