samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_a12	3488	8	321	Abies cilicica	Abies	TRSH
Bakker_a12	5	2	5	Alnus	Alnus	TRSH
Bakker_a12	6	2	6	Apiaceae	Apiaceae	HERB
Bakker_a12	3572	6	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_a12	761	6	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Bakker_a12	18	6	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Bakker_a12	3676	2	340	Cedrus libani	Cedrus	TRSH
Bakker_a12	22	4	22	Cerealia	Cerealia-type	HERB
Bakker_a12	447	100	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Bakker_a12	4090	10	4090	Juniperus excelsa/J. oxycedrus	Juniperus oxycedrus-type	TRSH
Bakker_a12	75	352	75	Pinus	Pinus	TRSH
Bakker_a12	80	14	80	Poaceae	Poaceae	HERB
Bakker_a12	4427	2	85	Quercus coccifera	Quercus ilex-type	TRSH
Bakker_a12	102	4	102	Scabiosa	Scabiosa	HERB
Bakker_a12	4707	2	49	Ulex	Genista-type	TRSH
Bakker_a12	969	30	177	Unknown	Indeterminable: unknown	INUN
