samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Kunes_a135	560	27	321	Abies	Abies	TRSH
Kunes_a135	3501	1	585	Aconitum-type	Aconitum	HERB
Kunes_a135	6	1	6	Apiaceae	Apiaceae	HERB
Kunes_a135	7	52	7	Artemisia	Artemisia	HERB
Kunes_a135	215	3	215	Athyrium filix-femina	Athyrium filix-femina	VACR
Kunes_a135	1363	127	127	Betula nana	Betula nana-type	DWAR
Kunes_a135	3652	2	205	Cannabaceae	Humulus/Cannabis	HERB
Kunes_a135	3787	4	24	Chenopodiaceae pro parte	Chenopodiaceae/Amaranthaceae	HERB
Kunes_a135	3822	16	160	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB
Kunes_a135	3824	1	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Kunes_a135	3915	238	219	Dryopteris expansa	Dryopteris dilatata	VACR
Kunes_a135	2595	12	220	Dryopteris filix-mas-type	Dryopteris filix-mas-type	VACR
Kunes_a135	498	2	498	Geranium	Geranium	HERB
Kunes_a135	2121	16	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Kunes_a135	2336	1	123	Larix/Pseudotsuga	Larix/Pseudotsuga	TRSH
Kunes_a135	613	1	613	Lilium	Lilium	HERB
Kunes_a135	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Kunes_a135	1073	1	65	Mentha-type	Mentha-type	HERB
Kunes_a135	4193	644	146	Monolete fern spores	Monolete fern spores	VACR
Kunes_a135	4298	145	124	Pinus cembra-type	Pinus cembra-type	TRSH
Kunes_a135	1226	84	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Kunes_a135	4327	1	458	Plantago media/major-type	Plantago major/P. media-type	HERB
Kunes_a135	80	22	80	Poaceae	Poaceae	HERB
Kunes_a135	2362	2	389	Polygonum bistorta-type	Polygonum bistorta-type	HERB
Kunes_a135	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Kunes_a135	92	3	92	Rosaceae	Rosaceae	TRSH
Kunes_a135	99	13	99	Salix	Salix	TRSH
Kunes_a135	1779	1	132	Silene-type	Silene-type	HERB
Kunes_a135	112	3	112	Thalictrum	Thalictrum	HERB
Kunes_a135	4691	3	279	Trilete spores undiff.	Trilete spore(s)	VACR
Kunes_a135	1098	6	177	Varia	Indeterminable: unknown	INUN
Kunes_a135	654	2	224	Veronica-type	Veronica-type	HERB
Kunes_a135	12	104	12	Betula	Betula	TRSH
Kunes_a135	75	13	75	Pinus	Pinus	TRSH
Kunes_a135	126	2	126	Picea	Picea	TRSH
Kunes_a135	547	2	547	Epilobium	Epilobium	HERB
Kunes_a135	561	643	129	Alnus viridis	Alnus viridis	TRSH
Kunes_a135	652	1	652	Urtica	Urtica	HERB
Kunes_a135	1326	2	4	Allium-type	Allium-type	HERB
Kunes_a135	1714	3	1549	Lycopodium clavatum	Lycopodium clavatum	VACR
Kunes_a135	3594	535	968	Athyrium distentifolium	Woodsia-type	VACR
Kunes_a135	4045	1	1140	Heracleum sphondylium	Heracleum sphondylium	HERB
