samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3426	Alnus fruticosa	Alnus viridis	TRSH	19	4.1036717
Binney2017_E3426	Betula nana-type	Betula nana-type	TRSH	41	8.8552916
Binney2017_E3426	Ericales	Ericales (tetrad)	DWAR	16	3.4557235
Binney2017_E3426	Larix	Larix/Pseudotsuga	TRSH	1	0.21598272
Binney2017_E3426	Picea abies subsp. obovata	Picea abies-type	TRSH	22	4.7516199
Binney2017_E3426	Pinus	Pinus	TRSH	15	3.2397408
Binney2017_E3426	Pinus sylvestris	Pinus sylvestris-type	TRSH	8	1.7278618
Binney2017_E3426	Rosaceae	Rosaceae	TRSH	2	0.43196544
Binney2017_E3426	Salix	Salix	TRSH	2	0.43196544
Binney2017_E3426	Artemisia	Artemisia	HERB	10	2.1598272
Binney2017_E3426	Asteraceae	Asteraceae	HERB	3	0.64794816
Binney2017_E3426	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.43196544
Binney2017_E3426	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.21598272
Binney2017_E3426	Cyperaceae	Cyperaceae	HERB	200	43.196544
Binney2017_E3426	Dryas	Dryas octopetala	HERB	2	0.43196544
Binney2017_E3426	Liliaceae	Liliaceae-type	HERB	1	0.21598272
Binney2017_E3426	Lloydia	Lloydia serotina	HERB	1	0.21598272
Binney2017_E3426	Papaver	Papaver	HERB	1	0.21598272
Binney2017_E3426	Poaceae	Poaceae	HERB	73	15.766739
Binney2017_E3426	Polemonium	Polemonium	HERB	1	0.21598272
Binney2017_E3426	Primulaceae	Primulaceae	HERB	6	1.2958963
Binney2017_E3426	Ranunculaceae	Ranunculaceae	HERB	5	1.0799136
Binney2017_E3426	Rumex	Rumex/Oxyria	HERB	1	0.21598272
Binney2017_E3426	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	4	0.86393089
Binney2017_E3426	Equisetum	Equisetum	VACR	3	0.64794816
Binney2017_E3426	Lycopodium selago	Huperzia selago	VACR	9	1.9438445
Binney2017_E3426	Lycopodiaceae	Lycopodiaceae	VACR	3	0.64794816
Binney2017_E3426	Sphagnum	Sphagnum	BRYO	11	2.3758099
Binney2017_E3426	Menyanthes	Menyanthes trifoliata	AQUA	2	0.43196544
Binney2017_E3426	Nymphaea	Nymphaea	AQUA	1	0.21598272
Binney2017_E3426	Potamogeton	Potamogeton-type	AQUA	1	0.21598272
Binney2017_E3426	Sparganium-type	Sparganium-type	AQUA	10	2.1598272
