samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E1573	5	2	5	Alnus	Alnus	TRSH
EPDcoretop_E1573	7	2	7	Artemisia	Artemisia	HERB
EPDcoretop_E1573	12	16	12	Betula	Betula	TRSH
EPDcoretop_E1573	560	1	321	Abies	Abies	TRSH
EPDcoretop_E1573	1098	7	177	Varia	Indeterminable: unknown	INUN
EPDcoretop_E1573	6	5	6	Apiaceae	Apiaceae	HERB
EPDcoretop_E1573	16	1	16	Carpinus	Carpinus betulus	TRSH
EPDcoretop_E1573	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
EPDcoretop_E1573	22	3	22	Cerealia	Cerealia-type	HERB
EPDcoretop_E1573	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E1573	33	74	33	Cyperaceae	Cyperaceae	HERB
EPDcoretop_E1573	41	1	41	Fabaceae	Fabaceae	HERB
EPDcoretop_E1573	58	1	58	Juniperus	Juniperus communis-type	TRSH
EPDcoretop_E1573	60	4	60	Plantago lanceolata	Plantago lanceolata-type	HERB
EPDcoretop_E1573	75	394	75	Pinus	Pinus	TRSH
EPDcoretop_E1573	80	16	80	Poaceae	Poaceae	HERB
EPDcoretop_E1573	102	2	102	Scabiosa	Scabiosa	HERB
EPDcoretop_E1573	122	1	122	Vitis	Vitis	TRSH
EPDcoretop_E1573	130	7	130	Ericaceae	Ericales (tetrad)	DWAR
EPDcoretop_E1573	135	1	135	Ranunculaceae	Ranunculaceae	HERB
EPDcoretop_E1573	136	1	136	Campanulaceae	Campanulaceae	HERB
EPDcoretop_E1573	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
EPDcoretop_E1573	188	1	188	Buxus	Buxus	TRSH
EPDcoretop_E1573	189	41	189	Quercus	Quercus	TRSH
EPDcoretop_E1573	190	1	190	Fraxinus	Fraxinus	TRSH
EPDcoretop_E1573	192	3	42	Fagus	Fagus	TRSH
EPDcoretop_E1573	201	7	31	Corylus	Corylus	TRSH
EPDcoretop_E1573	441	1	19	Castanea	Castanea sativa	TRSH
EPDcoretop_E1573	442	8	68	Olea	Olea europaea	TRSH
EPDcoretop_E1573	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E1573	480	4	480	Rhododendron	Rhododendron	TRSH
EPDcoretop_E1573	485	1	59	Labiatae	Lamiaceae	HERB
EPDcoretop_E1573	493	1	493	Valeriana	Valeriana	HERB
EPDcoretop_E1573	503	1	51	Hedera	Hedera	TRSH
EPDcoretop_E1573	579	3	85	Quercus ilex	Quercus ilex-type	TRSH
EPDcoretop_E1573	606	2	606	Gentiana	Gentiana	HERB
EPDcoretop_E1573	638	1	474	Sanguisorba	Sanguisorba officinalis	HERB
EPDcoretop_E1573	639	2	639	Saxifragaceae	Saxifragaceae	HERB
EPDcoretop_E1573	668	3	668	Selaginella	Selaginella	VACR
EPDcoretop_E1573	727	1	94	Rumex	Rumex/Oxyria	HERB
EPDcoretop_E1573	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
EPDcoretop_E1573	764	1	764	Cannabis	Cannabis sativa	HERB
EPDcoretop_E1573	801	1	256	Secale	Secale cereale	HERB
EPDcoretop_E1573	825	1	220	Dryopteris filix-mas	Dryopteris filix-mas-type	VACR
EPDcoretop_E1573	1073	1	65	Mentha-type	Mentha-type	HERB
EPDcoretop_E1573	1785	1	1430	Medicago-type	Medicago sativa-type	HERB
EPDcoretop_E1573	1854	1	270	Plantago undiff.	Plantago	HERB
EPDcoretop_E1573	2796	2	49	Genista/Cytisus-type	Genista-type	TRSH
EPDcoretop_E1573	3927	2	3927	Erica	Erica	DWAR
EPDcoretop_E1573	4197	1	146	Monolete spore(s)	Monolete fern spores	VACR
EPDcoretop_E1573	4508	1	4508	Rumex alpinus	Rumex alpinus-type	HERB
EPDcoretop_E1573	4725	1	4725	Vaccinium	Vaccinium	DWAR
EPDcoretop_E1573	4774	3	512	Potentilla erecta	Potentilla-type	HERB
EPDcoretop_E1573	92	1	92	Rosaceae	Rosaceae	TRSH
