samplename	original_varname	acc_varname	groupid	count	percentage
Fall_b12	Capparis	Capparis	TRSH	1	0.23419204
Fall_b12	Eucalyptus	Eucalyptus	TRSH	26	6.088993
Fall_b12	Juniperus type	Juniperus-type	TRSH	176	41.217799
Fall_b12	Cupressus type	Juniperus-type	TRSH	15	3.5128806
Fall_b12	Myrtus	Myrtaceae	TRSH	6	1.4051522
Fall_b12	Olea	Olea europaea	TRSH	84	19.672131
Fall_b12	Pinus sp	Pinus	TRSH	22	5.1522248
Fall_b12	Pistacia	Pistacia	TRSH	3	0.70257611
Fall_b12	Quercus	Quercus	TRSH	1	0.23419204
Fall_b12	Rhamnaceae	Rhamnaceae	TRSH	1	0.23419204
Fall_b12	Salix	Salix	TRSH	1	0.23419204
Fall_b12	Tamarix	Tamarix	TRSH	1	0.23419204
Fall_b12	Ambrosia	Ambrosia	HERB	6	1.4051522
Fall_b12	Artemisia	Artemisia	HERB	1	0.23419204
Fall_b12	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	10	2.3419204
Fall_b12	Brassica	Brassicaceae	HERB	7	1.6393443
Fall_b12	Asteraceae Centaurea cyanus	Centaurea cyanus-type	HERB	1	0.23419204
Fall_b12	Poaceae Cerealia	Cerealia-type	HERB	3	0.70257611
Fall_b12	Chenopodiaceae Sueda/Atriplex type	Chenopodiaceae/Amaranthaceae	HERB	32	7.4941452
Fall_b12	Chenopodiaceae, Salsola type	Chenopodiaceae/Amaranthaceae	HERB	2	0.46838407
Fall_b12	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB	1	0.23419204
Fall_b12	Asteraceae Circium type	Cirsium	HERB	9	2.1077283
Fall_b12	Euphorbia	Euphorbia	HERB	2	0.46838407
Fall_b12	Asteraceae Helianthus type	Helianthus	HERB	2	0.46838407
Fall_b12	Apiaceae, Ferula	Peucedanum-type	HERB	3	0.70257611
Fall_b12	Plantago lanceolata type	Plantago lanceolata-type	HERB	1	0.23419204
Fall_b12	Poaceae	Poaceae	HERB	10	2.3419204
