samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a92	425	13	425	Abies marocana	Abies marocana	TRSH
AlbaSanchez_a92	427	4	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a92	428	45	125	Pinus sylvestris/nigra/uncinata t.	Pinus sylvestris-type	TRSH
AlbaSanchez_a92	429	1	80	Poaceae undiff.	Poaceae	HERB
AlbaSanchez_a92	436	3	203	Juniperus t.	Juniperus-type	TRSH
AlbaSanchez_a92	201	5	31	Corylus	Corylus	TRSH
AlbaSanchez_a92	74	1	74	Phillyrea	Phillyrea	TRSH
AlbaSanchez_a92	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
AlbaSanchez_a92	452	1	30	Plantago coronopus t.	Plantago coronopus-type	HERB
AlbaSanchez_a92	544	1	177	Monocot.	Indeterminable: unknown	INUN
AlbaSanchez_a92	559	2	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
AlbaSanchez_a92	426	57	340	Cedrus atlantica	Cedrus	TRSH
AlbaSanchez_a92	437	2	86	Quercus deciduous	Quercus robur-type	TRSH
AlbaSanchez_a92	439	20	439	Pinus pinaster	Pinus pinaster	TRSH
AlbaSanchez_a92	442	4	68	Olea	Olea europaea	TRSH
