samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bakker_a9	2	2	2	Acer	Acer campestre-type	TRSH
Bakker_a9	6	12	6	Apiaceae	Apiaceae	HERB
Bakker_a9	3572	2	7	Artemisia herba-alba-type	Artemisia	HERB
Bakker_a9	761	36	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Bakker_a9	12	2	12	Betula	Betula	TRSH
Bakker_a9	13	3	13	Brassicaceae	Brassicaceae	HERB
Bakker_a9	18	4	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Bakker_a9	2074	1	1610	Cercis siliquastrum	Cercis siliquastrum	TRSH
Bakker_a9	22	16	22	Cerealia	Cerealia-type	HERB
Bakker_a9	24	31	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Bakker_a9	1328	2	1328	Convolvulus	Convolvulus	HERB
Bakker_a9	201	1	31	Corylus	Corylus	TRSH
Bakker_a9	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Bakker_a9	1136	1	1136	Eryngium	Eryngium	HERB
Bakker_a9	1248	4	1248	Fagopyrum	Fagopyrum	HERB
Bakker_a9	192	1	42	Fagus	Fagus	TRSH
Bakker_a9	190	1	190	Fraxinus	Fraxinus	TRSH
Bakker_a9	54	1	54	Hypericum	Hypericum	HERB
Bakker_a9	1148	1	194	Juglans regia	Juglans regia	TRSH
Bakker_a9	75	35	75	Pinus	Pinus	TRSH
Bakker_a9	80	8	80	Poaceae	Poaceae	HERB
Bakker_a9	81	1	81	Populus	Populus	TRSH
Bakker_a9	4427	25	85	Quercus coccifera	Quercus ilex-type	TRSH
Bakker_a9	92	1	92	Rosaceae	Rosaceae	TRSH
Bakker_a9	99	2	99	Salix	Salix	TRSH
Bakker_a9	969	41	177	Unknown	Indeterminable: unknown	INUN
Bakker_a9	5	2	5	Alnus	Alnus	TRSH
Bakker_a9	102	4	102	Scabiosa	Scabiosa	HERB
Bakker_a9	112	1	112	Thalictrum	Thalictrum	HERB
Bakker_a9	447	222	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Bakker_a9	4090	15	4090	Juniperus excelsa/J. oxycedrus	Juniperus oxycedrus-type	TRSH
Bakker_a9	4371	2	1505	Polygonum undiff.	Polygonum-type (tricolporate)	HERB
