samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1294	Abies	Abies	TRSH	1	0.33557047
Barboni_a1294	Alnus	Alnus	TRSH	7	2.3489933
Barboni_a1294	Betula	Betula	TRSH	1	0.33557047
Barboni_a1294	Buxus	Buxus	TRSH	1	0.33557047
Barboni_a1294	Calluna vulgaris	Calluna vulgaris	DWAR	11	3.6912752
Barboni_a1294	Castanea	Castanea sativa	TRSH	6	2.0134228
Barboni_a1294	Corylus	Corylus	TRSH	13	4.3624161
Barboni_a1294	Ericaceae	Ericales (tetrad)	DWAR	8	2.6845638
Barboni_a1294	Fagus	Fagus	TRSH	14	4.6979866
Barboni_a1294	Fraxinus	Fraxinus	TRSH	3	1.0067114
Barboni_a1294	Olea	Olea europaea	TRSH	7	2.3489933
Barboni_a1294	Pinus	Pinus	TRSH	58	19.463087
Barboni_a1294	Quercus	Quercus	TRSH	27	9.0604027
Barboni_a1294	Quercus ilex	Quercus ilex-type	TRSH	2	0.67114094
Barboni_a1294	Rosaceae	Rosaceae	TRSH	1	0.33557047
Barboni_a1294	Ulmus	Ulmus/Zelkova	TRSH	1	0.33557047
Barboni_a1294	Umbelliferae	Apiaceae	HERB	1	0.33557047
Barboni_a1294	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	1	0.33557047
Barboni_a1294	Campanulaceae	Campanulaceae	HERB	1	0.33557047
Barboni_a1294	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	5	1.6778523
Barboni_a1294	Plantago	Plantago	HERB	2	0.67114094
Barboni_a1294	Plantago lanceolata	Plantago lanceolata-type	HERB	1	0.33557047
Barboni_a1294	Gramineae	Poaceae	HERB	114	38.255034
Barboni_a1294	Potentilla-type	Potentilla-type	HERB	1	0.33557047
Barboni_a1294	Ranunculaceae	Ranunculaceae	HERB	2	0.67114094
Barboni_a1294	Rubiaceae	Rubiaceae	HERB	1	0.33557047
Barboni_a1294	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.33557047
Barboni_a1294	Rumex	Rumex/Oxyria	HERB	1	0.33557047
Barboni_a1294	Saxifraga	Saxifraga	HERB	1	0.33557047
Barboni_a1294	Urtica	Urtica	HERB	3	1.0067114
Barboni_a1294	Pteridium	Pteridium aquilinum	VACR	2	0.67114094
Barboni_a1294	Cyperaceae	Cyperaceae	AQUA	14	4.6979866
