samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_a21	5	9	5	Alnus	Alnus	TRSH
Pardoe_a21	16	1	16	Carpinus	Carpinus betulus	TRSH
Pardoe_a21	3826	6	160	Compositae tubuliflorae	Asteraceae subf. Asteroideae	HERB
Pardoe_a21	201	4	31	Corylus	Corylus	TRSH
Pardoe_a21	553	1	553	Cryptogramma	Cryptogramma crispa	VACR
Pardoe_a21	3868	13	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_a21	4243	31	94	Oxyria/Rumex	Rumex/Oxyria	HERB
Pardoe_a21	126	5	126	Picea	Picea	TRSH
Pardoe_a21	76	5	76	Pinguicula	Pinguicula	HERB
Pardoe_a21	75	58	75	Pinus	Pinus	TRSH
Pardoe_a21	135	25	135	Ranunculaceae	Ranunculaceae	HERB
Pardoe_a21	99	30	99	Salix	Salix	TRSH
Pardoe_a21	144	1	144	Sphagnum	Sphagnum	BRYO
Pardoe_a21	590	18	6	Umbelliferae	Apiaceae	HERB
Pardoe_a21	4725	3	4725	Vaccinium	Vaccinium	DWAR
Pardoe_a21	7	1	7	Artemisia	Artemisia	HERB
Pardoe_a21	12	199	12	Betula	Betula	TRSH
Pardoe_a21	136	2	136	Campanulaceae	Campanulaceae	HERB
Pardoe_a21	748	9	430	Viola	Viola	HERB
Pardoe_a21	1544	4	146	Filicales	Monolete fern spores	VACR
Pardoe_a21	1601	82	80	Gramineae	Poaceae	HERB
