samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2705	7	26	7	Artemisia	Artemisia	HERB
Binney2017_E2705	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E2705	33	4	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E2705	41	3	41	Fabaceae	Fabaceae	HERB
Binney2017_E2705	80	4	80	Poaceae	Poaceae	HERB
Binney2017_E2705	112	1	112	Thalictrum	Thalictrum	HERB
Binney2017_E2705	128	21	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2705	138	1	138	Polygonaceae	Polygonaceae	HERB
Binney2017_E2705	143	2	143	Lycopodium	Lycopodium	VACR
Binney2017_E2705	146	5	146	Polypodiaceae	Monolete fern spores	VACR
Binney2017_E2705	668	9	668	Selaginella	Selaginella	VACR
Binney2017_E2705	788	250	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Binney2017_E2705	2131	23	123	Larix sibirica	Larix/Pseudotsuga	TRSH
Binney2017_E2705	3614	4	3613	Betula nana-type	Betula nana-type	TRSH
Binney2017_E2705	4920	1	124	Pinus pumila	Pinus cembra-type	TRSH
Binney2017_E2705	5193	76	124	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH
Binney2017_E2705	92	1	92	Rosaceae	Rosaceae	TRSH
