samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Ortu_c12	560	10	321	Abies	Abies	TRSH
Ortu_c12	2	1	2	Acer	Acer campestre-type	TRSH
Ortu_c12	561	8	129	Alnus viridis	Alnus viridis	TRSH
Ortu_c12	7	1	7	Artemisia	Artemisia	HERB
Ortu_c12	761	3	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Ortu_c12	12	3	12	Betula	Betula	TRSH
Ortu_c12	136	5	136	Campanulaceae	Campanulaceae	HERB
Ortu_c12	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Ortu_c12	441	6	19	Castanea	Castanea sativa	TRSH
Ortu_c12	447	3	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Ortu_c12	201	4	31	Corylus	Corylus	TRSH
Ortu_c12	3868	21	3868	Cyperaceae	Cyperaceae	AQUA
Ortu_c12	130	19	130	Ericaceae	Ericales (tetrad)	DWAR
Ortu_c12	4078	5	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Ortu_c12	57	1	57	Juglans	Juglans	TRSH
Ortu_c12	4185	1	1157	Meum	Meum athamanticum	HERB
Ortu_c12	4193	1	146	Monolete fern spores	Monolete fern spores	VACR
Ortu_c12	442	4	68	Olea	Olea europaea	TRSH
Ortu_c12	126	28	126	Picea	Picea	TRSH
Ortu_c12	2523	32	64	Plantago alpina	Plantago maritima-type	HERB
Ortu_c12	4330	1	270	Plantago pro parte	Plantago	HERB
Ortu_c12	80	71	80	Poaceae	Poaceae	HERB
Ortu_c12	1366	1	512	Potentilla	Potentilla-type	HERB
Ortu_c12	579	4	85	Quercus ilex	Quercus ilex-type	TRSH
Ortu_c12	152	8	86	Quercus robur-type	Quercus robur-type	TRSH
Ortu_c12	480	1	480	Rhododendron	Rhododendron	TRSH
Ortu_c12	103	1	103	Scrophularia	Scrophularia-type	HERB
Ortu_c12	668	1	668	Selaginella	Selaginella	VACR
Ortu_c12	132	2	132	Silene	Silene-type	HERB
Ortu_c12	804	2	176	Sparganium/Typha	Sparganium-type	AQUA
Ortu_c12	154	2	154	Ulmus	Ulmus/Zelkova	TRSH
Ortu_c12	13	1	13	Brassicaceae	Brassicaceae	HERB
Ortu_c12	22	5	22	Cerealia	Cerealia-type	HERB
Ortu_c12	75	101	75	Pinus	Pinus	TRSH
Ortu_c12	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Ortu_c12	192	4	42	Fagus	Fagus	TRSH
Ortu_c12	602	2	483	Campanula	Phyteuma-type	HERB
Ortu_c12	1659	1	1246	Dianthus	Dianthus/Petrorhagia	HERB
Ortu_c12	2163	4	2163	Trollius	Trollius europaeus	HERB
Ortu_c12	3623	2	1112	Blechnum	Blechnum spicant	VACR
Ortu_c12	4188	4	2943	Minuartia	Moehringia-type	HERB
Ortu_c12	92	1	92	Rosaceae	Rosaceae	TRSH
