samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c29	759	1	321	Abies alba	Abies	TRSH
Karpinska_c29	3526	2	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Karpinska_c29	1378	4	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c29	597	9	11	Aster-type	Aster-type	HERB
Karpinska_c29	1802	11	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c29	12	56	12	Betula	Betula	TRSH
Karpinska_c29	1422	1	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c29	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Karpinska_c29	1065	21	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c29	3773	75	3773	Charcoal	Charcoal	MACR
Karpinska_c29	24	2	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c29	447	23	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c29	3868	3	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c29	45	1	45	Filipendula	Filipendula	HERB
Karpinska_c29	47	2	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Karpinska_c29	718	2	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Karpinska_c29	559	92	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c29	4278	2	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
Karpinska_c29	783	8	783	Picea abies	Picea abies-type	TRSH
Karpinska_c29	1226	76	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c29	79	1	79	Plantago major	Plantago major	HERB
Karpinska_c29	429	76	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c29	667	2	214	Polypodium vulgare	Polypodium	VACR
Karpinska_c29	626	1	512	Potentilla-type	Potentilla-type	HERB
Karpinska_c29	1227	3	82	Prunus-type	Prunus-type	TRSH
Karpinska_c29	189	9	189	Quercus	Quercus	TRSH
Karpinska_c29	630	79	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c29	472	1	92	Rosaceae undiff.	Rosaceae	TRSH
Karpinska_c29	4504	4	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c29	1400	7	99	Salix undiff.	Salix	TRSH
Karpinska_c29	1190	5	173	Scrophulariaceae undiff.	Scrophulariaceae (colporate-reticulate)	HERB
Karpinska_c29	1403	1	246	Sinapis-type	Sinapis-type	HERB
Karpinska_c29	144	1	144	Sphagnum	Sphagnum	BRYO
Karpinska_c29	1098	2	177	Varia	Indeterminable: unknown	INUN
Karpinska_c29	5	85	5	Alnus	Alnus	TRSH
Karpinska_c29	31	11	31	Corylus avellana	Corylus	TRSH
Karpinska_c29	42	13	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c29	60	1	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c29	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Karpinska_c29	563	16	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c29	1786	1	116	Trifolium repens-type	Trifolium repens-type	HERB
Karpinska_c29	4193	5	146	Monolete fern spores	Monolete fern spores	VACR
