samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Grant_a6	3494	2	2	Acer campestre	Acer campestre-type	TRSH
Grant_a6	760	15	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
Grant_a6	1107	1	6	Apiaceae undiff.	Apiaceae	HERB
Grant_a6	12	49	12	Betula	Betula	TRSH
Grant_a6	13	2	13	Brassicaceae	Brassicaceae	HERB
Grant_a6	3646	11	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Grant_a6	563	4	16	Carpinus betulus	Carpinus betulus	TRSH
Grant_a6	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Grant_a6	3849	30	31	Corylus avellana-type	Corylus	TRSH
Grant_a6	3873	5	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Grant_a6	145	5	145	Equisetum	Equisetum	VACR
Grant_a6	42	17	42	Fagus sylvatica	Fagus	TRSH
Grant_a6	45	1	45	Filipendula	Filipendula	HERB
Grant_a6	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Grant_a6	964	1	184	Huperzia selago	Huperzia selago	VACR
Grant_a6	55	2	55	Ilex aquifolium	Ilex	TRSH
Grant_a6	4072	3	998	Indeterminable: broken	Indeterminable: broken	INUN
Grant_a6	692	21358	692	Lycopodium (added)	Lycopodium (added)	NOPO
Grant_a6	559	75	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Grant_a6	2061	1	627	Nymphaea alba	Nymphaea	AQUA
Grant_a6	2437	2	2269	Ophioglossum	Ophioglossum	VACR
Grant_a6	788	162	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Grant_a6	429	50	80	Poaceae undiff.	Poaceae	HERB
Grant_a6	666	2	214	Polypodium	Polypodium	VACR
Grant_a6	1581	1	912	Potamogeton natans-type	Potamogeton natans-type	AQUA
Grant_a6	189	53	189	Quercus	Quercus	TRSH
Grant_a6	93	2	93	Rubiaceae	Rubiaceae	HERB
Grant_a6	95	1	95	Rumex acetosa	Rumex acetosa-type	HERB
Grant_a6	96	2	96	Rumex acetosella	Rumex acetosella	HERB
Grant_a6	99	3	99	Salix	Salix	TRSH
Grant_a6	4587	4	883	Sediment volume used (ml)	Sample volume (ml)	NOPO
Grant_a6	105	2	105	Sedum	Sedum-type	HERB
Grant_a6	1406	1	153	Tilia cordata	Tilia cordata-type	TRSH
Grant_a6	4674	1	4674	Trichomanes speciosum	Trichomanes	VACR
Grant_a6	995	1	995	Tsuga	Tsuga	TRSH
Grant_a6	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Grant_a6	117	2	117	Urtica dioica	Urtica dioica	HERB
Grant_a6	560	1	321	Abies	Abies	TRSH
Grant_a6	1169	1	698	Plantago media	Plantago media	HERB
Grant_a6	2537	4	49	Ulex-type	Genista-type	TRSH
Grant_a6	2601	3	977	Myrica gale	Myrica	TRSH
Grant_a6	2794	2	2600	Erica tetralix	Erica tetralix-type	DWAR
Grant_a6	3786	1	3147	Chelidonium majus	Chelidonium majus	HERB
Grant_a6	3891	1	2510	Digitalis purpurea-type	Digitalis	HERB
Grant_a6	4143	6	4141	Littorella uniflora	Littorella uniflora	AQUA
Grant_a6	4340	2	22	Poaceae (annulus >10 um)	Cerealia-type	HERB
