samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a423	Alnus-type	Alnus	TRSH	11	0.81662955
Barboni_a423	Arbutus	Arbutus	TRSH	12	0.8908686
Barboni_a423	Betula-type	Betula	TRSH	12	0.8908686
Barboni_a423	Calluna	Calluna vulgaris	DWAR	29	2.1529324
Barboni_a423	Castanea	Castanea sativa	TRSH	1	0.07423905
Barboni_a423	Corylus-type	Corylus/Myrica	TRSH	23	1.7074981
Barboni_a423	Erica undiff.	Erica	DWAR	353	26.206385
Barboni_a423	Fagus	Fagus	TRSH	27	2.0044543
Barboni_a423	Fraxinus	Fraxinus	TRSH	1	0.07423905
Barboni_a423	Juglans	Juglans	TRSH	2	0.1484781
Barboni_a423	Juniperus-type	Juniperus-type	TRSH	7	0.51967335
Barboni_a423	Olea-type	Olea europaea	TRSH	32	2.3756496
Barboni_a423	Olea/Ligustrum	Oleaceae	TRSH	13	0.96510765
Barboni_a423	Pinus-type	Pinus sylvestris-type	TRSH	93	6.9042316
Barboni_a423	Platanus	Platanus	TRSH	1	0.07423905
Barboni_a423	Quercus evergreen	Quercus ilex-type	TRSH	66	4.8997773
Barboni_a423	Quercus deciduous	Quercus robur-type	TRSH	179	13.28879
Barboni_a423	Rosaceae herb	Rosaceae	TRSH	3	0.22271715
Barboni_a423	Rosaceae tree	Rosaceae (non-operculate)	TRSH	1	0.07423905
Barboni_a423	Vitis	Vitis	LIAN	2	0.1484781
Barboni_a423	Apiaceae undiff.	Apiaceae	HERB	5	0.37119525
Barboni_a423	Artemisia-type	Artemisia	HERB	1	0.07423905
Barboni_a423	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	9	0.66815145
Barboni_a423	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	14	1.0393467
Barboni_a423	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	5	0.37119525
Barboni_a423	Crassulaceae undiff.	Crassulaceae	HERB	6	0.4454343
Barboni_a423	Dipsacaceae undiff.	Dipsacaceae	HERB	1	0.07423905
Barboni_a423	Euphorbia	Euphorbia	HERB	1	0.07423905
Barboni_a423	Humulus	Humulus lupulus	HERB	2	0.1484781
Barboni_a423	Lamiaceae undiff.	Lamiaceae	HERB	4	0.2969562
Barboni_a423	Anthemis-type	Matricaria-type	HERB	13	0.96510765
Barboni_a423	Papaveraceae undiff.	Papaveraceae	HERB	1	0.07423905
Barboni_a423	Campanula-type	Phyteuma-type	HERB	2	0.1484781
Barboni_a423	Plantago-type	Plantago	HERB	215	15.961396
Barboni_a423	Poaceae	Poaceae	HERB	152	11.284336
Barboni_a423	Ranunculaceae undiff.	Ranunculaceae	HERB	3	0.22271715
Barboni_a423	Rubiaceae undiff.	Rubiaceae	HERB	1	0.07423905
Barboni_a423	Rumex-type	Rumex/Oxyria	HERB	20	1.484781
Barboni_a423	Rosmarinus	Salvia officinalis-type	HERB	18	1.3363029
Barboni_a423	Sanguisorba-type	Sanguisorba-type	HERB	6	0.4454343
Barboni_a423	Cyperaceae undiff.	Cyperaceae	AQUA	9	0.66815145
Barboni_a423	Fabaceae undiff.	Fabaceae undiff.	INUN	6	
