samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a705	Alnus	Alnus	TRSH	1	0.12658228
Barboni_a705	Fagus	Fagus	TRSH	1	0.12658228
Barboni_a705	Juglans	Juglans	TRSH	2	0.25316456
Barboni_a705	Juniperus	Juniperus communis-type	TRSH	6	0.75949367
Barboni_a705	Olea	Olea europaea	TRSH	13	1.6455696
Barboni_a705	Ostrya/Carpinus	Ostrya/Carpinus orientalis	TRSH	2	0.25316456
Barboni_a705	Pinus	Pinus	TRSH	321	40.632911
Barboni_a705	Pistacia	Pistacia	TRSH	1	0.12658228
Barboni_a705	Quercus undiff.	Quercus	TRSH	16	2.0253165
Barboni_a705	Quercus cerris-type	Quercus cerris-type	TRSH	5	0.63291139
Barboni_a705	Paliurus	Rhamnus-type	TRSH	1	0.12658228
Barboni_a705	Rosaceae	Rosaceae	TRSH	3	0.37974684
Barboni_a705	Syringa	Syringa	TRSH	17	2.1518987
Barboni_a705	Anisosciadium-type	Anisosciadium	HERB	1	0.12658228
Barboni_a705	Artemisia vulgaris-type	Artemisia	HERB	2	0.25316456
Barboni_a705	Artemisia herba-alba-type	Artemisia	HERB	9	1.1392405
Barboni_a705	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	19	2.4050633
Barboni_a705	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	11	1.3924051
Barboni_a705	Sanicula-type	Astrantia-type	HERB	2	0.25316456
Barboni_a705	Brassica-type	Brassicaceae	HERB	8	1.0126582
Barboni_a705	Carthamus	Carthamus-type	HERB	2	0.25316456
Barboni_a705	Centaurea solstitialis-type	Centaurea nigra-type	HERB	5	0.63291139
Barboni_a705	Cerealia-type	Cerealia-type	HERB	15	1.8987342
Barboni_a705	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.25316456
Barboni_a705	Cistaceae	Cistaceae	HERB	5	0.63291139
Barboni_a705	Convolvulus	Convolvulus	HERB	1	0.12658228
Barboni_a705	Filago-type	Gnaphalium-type	HERB	1	0.12658228
Barboni_a705	Humulus/Cannabis	Humulus/Cannabis	HERB	1	0.12658228
Barboni_a705	Leguminosae	Leguminosae	HERB	2	0.25316456
Barboni_a705	Matricaria-type	Matricaria-type	HERB	15	1.8987342
Barboni_a705	Matthiola	Matthiola	HERB	1	0.12658228
Barboni_a705	Thymus/Mentha	Mentha-type	HERB	5	0.63291139
Barboni_a705	Bunium-type	Peucedanum-type	HERB	2	0.25316456
Barboni_a705	Plantago undiff.	Plantago	HERB	1	0.12658228
Barboni_a705	Gramineae	Poaceae	HERB	21	2.6582278
Barboni_a705	Galium-type	Rubiaceae	HERB	6	0.75949367
Barboni_a705	Sanguisorba minor	Sanguisorba minor-type	HERB	234	29.620253
Barboni_a705	Scabiosa undiff.	Scabiosa	HERB	1	0.12658228
Barboni_a705	Scrophularia/Verbascum/Digitalis	Scrophulariaceae (colporate-reticulate)	HERB	2	0.25316456
Barboni_a705	Theligonum cynocrambe	Theligonum cynocrambe	HERB	26	3.2911392
Barboni_a705	Xanthium	Xanthium	HERB	1	0.12658228
Barboni_a705	Cyperaceae	Cyperaceae	AQUA	1	0.12658228
Barboni_a705	Sparganium-type	Sparganium-type	AQUA	1	0.12658228
Barboni_a705	Indeterminable: unknown	Indeterminable: unknown	INUN	54	
