samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1454	Alnus	Alnus	TRSH	1	0.25906736
Barboni_a1454	Erica lusitanica-type	Erica arborea-type	TRSH	65	16.839378
Barboni_a1454	Olea	Olea europaea	TRSH	18	4.6632124
Barboni_a1454	Pinus	Pinus	TRSH	118	30.569948
Barboni_a1454	Quercus ilex	Quercus ilex-type	TRSH	8	2.0725389
Barboni_a1454	Umbelliferae	Apiaceae	HERB	3	0.77720207
Barboni_a1454	Liguliflorae	Asteraceae subf. Cichorioideae	HERB	4	1.0362694
Barboni_a1454	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.25906736
Barboni_a1454	Cistus-type	Cistus	HERB	4	1.0362694
Barboni_a1454	Anthemis	Matricaria-type	HERB	111	28.756477
Barboni_a1454	Gramineae <40 _m	Poaceae	HERB	45	11.658031
Barboni_a1454	Filicales	Monolete fern spores	VACR	8	2.0725389
Barboni_a1454	Cyperaceae	Cyperaceae	AQUA	4	1.0362694
Barboni_a1454	Isoetes echinospora	Isoetes echinospora	AQPT	183	47.409326
Barboni_a1454	Myriophyllum alterniflorum	Myriophyllum alterniflorum	AQUA	3	0.77720207
