samplename	original_varname	acc_varname	groupid	count	percentage
Dambach_a64	Abies	Abies	TRSH	4	0.56980057
Dambach_a64	Acer	Acer campestre-type	TRSH	1	0.14245014
Dambach_a64	Alnus	Alnus	TRSH	22	3.1339031
Dambach_a64	Betula	Betula	TRSH	22	3.1339031
Dambach_a64	Corylus	Corylus	TRSH	22	3.1339031
Dambach_a64	Fagus	Fagus	TRSH	14	1.994302
Dambach_a64	Fraxinus	Fraxinus	TRSH	1	0.14245014
Dambach_a64	Picea	Picea	TRSH	111	15.811966
Dambach_a64	Pinus	Pinus	TRSH	48	6.8376068
Dambach_a64	Quercus	Quercus	TRSH	2	0.28490028
Dambach_a64	Rosaceae	Rosaceae	TRSH	6	0.85470085
Dambach_a64	Salix	Salix	TRSH	1	0.14245014
Dambach_a64	Tilia	Tilia	TRSH	2	0.28490028
Dambach_a64	Ulmus	Ulmus/Zelkova	TRSH	1	0.14245014
Dambach_a64	Umbelliferae	Apiaceae	HERB	2	0.28490028
Dambach_a64	Asteroideae	Asteraceae subf. Asteroideae	HERB	16	2.2792023
Dambach_a64	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	93	13.247863
Dambach_a64	Brassicaceae	Brassicaceae	HERB	9	1.2820513
Dambach_a64	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.42735043
Dambach_a64	Centaurea scabiosa-type	Centaurea scabiosa-type	HERB	6	0.85470085
Dambach_a64	Cerealia-type	Cerealia-type	HERB	63	8.974359
Dambach_a64	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	1	0.14245014
Dambach_a64	Plantago lanceolata	Plantago lanceolata-type	HERB	6	0.85470085
Dambach_a64	Plantago major/P. media	Plantago major/P. media-type	HERB	1	0.14245014
Dambach_a64	Gramineae	Poaceae	HERB	144	20.512821
Dambach_a64	Ranunculaceae	Ranunculaceae	HERB	4	0.56980057
Dambach_a64	Ranunculus-type	Ranunculus-type	HERB	3	0.42735043
Dambach_a64	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.42735043
Dambach_a64	Eurumex	Rumex crispus-type	HERB	2	0.28490028
Dambach_a64	Polypodiaceae	Monolete fern spores	VACR	89	12.678063
Dambach_a64	Cyperaceae	Cyperaceae	AQUA	45	6.4102564
Dambach_a64	Indeterminable: unknown	Indeterminable: unknown	INUN	10	
Dambach_a64	Varia	Indeterminable: unknown	INUN	4	
