samplename	original_varname	acc_varname	groupid	count	percentage
Lopez_a90	Alnus	Alnus	TRSH	3	0.49751244
Lopez_a90	Fraxinus	Fraxinus	TRSH	98	16.252073
Lopez_a90	Juniperus-type	Juniperus-type	TRSH	1	0.16583748
Lopez_a90	Pinus pinaster	Pinus pinaster	TRSH	154	25.538972
Lopez_a90	Pinus sylvestris/nigra-type	Pinus sylvestris-type	TRSH	3	0.49751244
Lopez_a90	Quercus evergreen	Quercus ilex-type	TRSH	29	4.8092869
Lopez_a90	Quercus deciduous	Quercus robur-type	TRSH	127	21.06136
Lopez_a90	Rosaceae undiff,	Rosaceae	TRSH	11	1.8242123
Lopez_a90	Aster-type	Aster-type	HERB	2	0.33167496
Lopez_a90	Cardueae	Asteraceae subf. Carduoideae	HERB	1	0.16583748
Lopez_a90	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	0.99502488
Lopez_a90	Boraginaceae	Boraginaceae	HERB	4	0.66334992
Lopez_a90	Cruciferae	Brassicaceae	HERB	2	0.33167496
Lopez_a90	Liliaceae undiff,	Liliaceae-type	HERB	2	0.33167496
Lopez_a90	Plantago lanceolata-type	Plantago lanceolata-type	HERB	26	4.3117745
Lopez_a90	Plantago media/major-type	Plantago major/P. media-type	HERB	4	0.66334992
Lopez_a90	Poaceae undiff.	Poaceae	HERB	107	17.74461
Lopez_a90	Polygonum aviculare-type	Polygonum aviculare-type	HERB	11	1.8242123
Lopez_a90	Rumex acetosa-type	Rumex acetosa-type	HERB	3	0.49751244
Lopez_a90	Urtica dioica-type	Urtica dioica-type	HERB	9	1.4925373
Lopez_a90	Cercophora	Cercophora-type	FUNG	23	
Lopez_a90	Podospora	Podospora-type	FUNG	9	
Lopez_a90	Sordaria	Sordaria-type	NOPO	113	
Lopez_a90	Sporormiella	Sporormiella-type	FUNG	29	
