samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a509	589	6	3	Anthemis-type	Matricaria-type	HERB
Barboni_a509	3574	1	7	Artemisia-type	Artemisia	HERB
Barboni_a509	1337	1	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Barboni_a509	441	12	19	Castanea	Castanea sativa	TRSH
Barboni_a509	1810	2	24	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a509	3873	5	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Barboni_a509	3941	3	3927	Erica undiff.	Erica	DWAR
Barboni_a509	3960	3	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Barboni_a509	4039	6	52	Helianthemum-type	Helianthemum	HERB
Barboni_a509	4230	43	68	Olea-type	Olea europaea	TRSH
Barboni_a509	4283	1	74	Phillyrea-type	Phillyrea	TRSH
Barboni_a509	4314	1	77	Pistacia-type	Pistacia	TRSH
Barboni_a509	80	27	80	Poaceae	Poaceae	HERB
Barboni_a509	4373	1	1505	Polygonum-type	Polygonum-type (tricolporate)	HERB
Barboni_a509	437	35	86	Quercus deciduous	Quercus robur-type	TRSH
Barboni_a509	427	734	85	Quercus evergreen	Quercus ilex-type	TRSH
Barboni_a509	472	3	92	Rosaceae undiff.	Rosaceae	TRSH
Barboni_a509	4520	2	94	Rumex-type	Rumex/Oxyria	HERB
Barboni_a509	99	1	99	Salix	Salix	TRSH
Barboni_a509	4665	1	4664	Thymelaeaceae undiff.	Thymelaeaceae	DWAR
Barboni_a509	81	1	81	Populus	Populus	TRSH
Barboni_a509	738	1	203	Juniperus-type	Juniperus-type	TRSH
Barboni_a509	754	2	754	Sanguisorba-type	Sanguisorba-type	HERB
Barboni_a509	1107	2	6	Apiaceae undiff.	Apiaceae	HERB
Barboni_a509	1831	1	59	Lamiaceae undiff.	Lamiaceae	HERB
Barboni_a509	4309	68	125	Pinus-type	Pinus sylvestris-type	TRSH
Barboni_a509	4333	4	270	Plantago-type	Plantago	HERB
Barboni_a509	4490	2	4490	Rosmarinus	Salvia officinalis-type	HERB
