samplename	original_varname	acc_varname	groupid	count	percentage
Seppa_b26	Alnus	Alnus	TRSH	9	1.6304348
Seppa_b26	Betula	Betula	TRSH	121	21.92029
Seppa_b26	Corylus avellana	Corylus	TRSH	1	0.18115942
Seppa_b26	Ericaceae-type	Ericales (tetrad)	DWAR	2	0.36231884
Seppa_b26	Juniperus communis	Juniperus communis-type	TRSH	3	0.54347826
Seppa_b26	Picea	Picea	TRSH	50	9.057971
Seppa_b26	Pinus sylvestris	Pinus sylvestris-type	TRSH	343	62.137681
Seppa_b26	Salix undiff.	Salix	TRSH	2	0.36231884
Seppa_b26	Artemisia	Artemisia	HERB	1	0.18115942
Seppa_b26	Epilobium	Epilobium	HERB	1	0.18115942
Seppa_b26	Gramineae undiff.	Poaceae	HERB	16	2.8985507
Seppa_b26	Potentilla-type	Potentilla-type	HERB	1	0.18115942
Seppa_b26	Rumex acetosella-type	Rumex acetosella	HERB	1	0.18115942
Seppa_b26	Urtica	Urtica	HERB	1	0.18115942
Seppa_b26	Carex-type	Carex	AQUA	4	0.72463768
Seppa_b26	Cyperaceae undiff.	Cyperaceae	AQUA	2	0.36231884
