samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
AlbaSanchez_a59	426	19	340	Cedrus atlantica	Cedrus	TRSH
AlbaSanchez_a59	429	4	80	Poaceae undiff.	Poaceae	HERB
AlbaSanchez_a59	5	1	5	Alnus	Alnus	TRSH
AlbaSanchez_a59	432	5	27	Cistus t. undiff.	Cistus	TRSH
AlbaSanchez_a59	442	55	68	Olea	Olea europaea	TRSH
AlbaSanchez_a59	446	1	134	Asteraceae(equinulada)	Asteraceae	HERB
AlbaSanchez_a59	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
AlbaSanchez_a59	449	2	95	Rumex acetosella t.	Rumex acetosa-type	HERB
AlbaSanchez_a59	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
AlbaSanchez_a59	453	4	453	Urtica dioica t.	Urtica dioica-type	HERB
AlbaSanchez_a59	541	60	455	Erica scoparia t.	Erica arborea-type	TRSH
AlbaSanchez_a59	559	1	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
AlbaSanchez_a59	427	138	85	Quercus evergreen	Quercus ilex-type	TRSH
AlbaSanchez_a59	452	8	30	Plantago coronopus t.	Plantago coronopus-type	HERB
