samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a451	Alnus-type	Alnus	TRSH	1	0.25
Barboni_a451	Castanea	Castanea sativa	TRSH	3	0.75
Barboni_a451	Erica undiff.	Erica	DWAR	2	0.5
Barboni_a451	Fraxinus	Fraxinus	TRSH	1	0.25
Barboni_a451	Olea-type	Olea europaea	TRSH	8	2
Barboni_a451	Pinus-type	Pinus sylvestris-type	TRSH	99	24.75
Barboni_a451	Quercus evergreen	Quercus ilex-type	TRSH	260	65
Barboni_a451	Quercus deciduous	Quercus robur-type	TRSH	6	1.5
Barboni_a451	Rosaceae tree	Rosaceae (non-operculate)	TRSH	2	0.5
Barboni_a451	Artemisia-type	Artemisia	HERB	1	0.25
Barboni_a451	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB	1	0.25
Barboni_a451	Chenopodiaceae undiff.	Chenopodiaceae/Amaranthaceae	HERB	1	0.25
Barboni_a451	Cistus-type	Cistus	HERB	1	0.25
Barboni_a451	Echium-type	Echium/Onosma	HERB	1	0.25
Barboni_a451	Lamiaceae undiff.	Lamiaceae	HERB	1	0.25
Barboni_a451	Anthemis-type	Matricaria-type	HERB	1	0.25
Barboni_a451	Plantago-type	Plantago	HERB	1	0.25
Barboni_a451	Poaceae	Poaceae	HERB	4	1
Barboni_a451	Rumex-type	Rumex/Oxyria	HERB	6	1.5
