samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_a10	560	1	321	Abies	Abies	TRSH
Miras_a10	5	5	5	Alnus	Alnus	TRSH
Miras_a10	761	2	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Miras_a10	12	31	12	Betula	Betula	TRSH
Miras_a10	16	1	16	Carpinus	Carpinus betulus	TRSH
Miras_a10	441	4	19	Castanea	Castanea sativa	TRSH
Miras_a10	3958	1	3958	Fabaceae	Fabaceae	INUN
Miras_a10	192	7	42	Fagus	Fagus	TRSH
Miras_a10	190	1	190	Fraxinus	Fraxinus	TRSH
Miras_a10	57	1	57	Juglans	Juglans	TRSH
Miras_a10	4150	1	4150	Lonicera	Lonicera	LIAN
Miras_a10	126	11	126	Picea	Picea	TRSH
Miras_a10	724	1	270	Plantago	Plantago	HERB
Miras_a10	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Miras_a10	80	95	80	Poaceae	Poaceae	HERB
Miras_a10	189	15	189	Quercus	Quercus	TRSH
Miras_a10	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Miras_a10	92	1	92	Rosaceae	Rosaceae	TRSH
Miras_a10	727	3	94	Rumex	Rumex/Oxyria	HERB
Miras_a10	173	1	173	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB
Miras_a10	1098	6	177	Varia	Indeterminable: unknown	INUN
Miras_a10	6	2	6	Apiaceae	Apiaceae	HERB
Miras_a10	75	45	75	Pinus	Pinus	TRSH
Miras_a10	201	11	31	Corylus	Corylus	TRSH
Miras_a10	442	4	68	Olea	Olea europaea	TRSH
Miras_a10	3645	83	3645	Calluna	Calluna vulgaris	DWAR
Miras_a10	1475	34	93	Galium	Rubiaceae	HERB
