samplename	original_varname	acc_varname	groupid	count	percentage
Finsinger_a27	Abies	Abies	TRSH	1	0.29761905
Finsinger_a27	Acer	Acer campestre-type	TRSH	1	0.29761905
Finsinger_a27	Alnus viridis	Alnus viridis	TRSH	11	3.2738095
Finsinger_a27	BETULA	Betula	TRSH	4	1.1904762
Finsinger_a27	Castanea sativa	Castanea sativa	TRSH	3	0.89285714
Finsinger_a27	Cistus crispus-type	Cistus	TRSH	2	0.5952381
Finsinger_a27	Helianthemum	Cistus/Helianthemum	TRSH	2	0.5952381
Finsinger_a27	Fraxinus ornus	Fraxinus ornus	TRSH	2	0.5952381
Finsinger_a27	Hedera-type	Hedera	TRSH	1	0.29761905
Finsinger_a27	Juniperus	Juniperus-type	TRSH	11	3.2738095
Finsinger_a27	Larix	Larix/Pseudotsuga	TRSH	9	2.6785714
Finsinger_a27	Olea	Olea europaea	TRSH	1	0.29761905
Finsinger_a27	Ostrya-type	Ostrya/Carpinus orientalis	TRSH	3	0.89285714
Finsinger_a27	Picea	Picea	TRSH	4	1.1904762
Finsinger_a27	Pinus cembra	Pinus cembra-type	TRSH	10	2.9761905
Finsinger_a27	Pinus sylvestris-type	Pinus sylvestris-type	TRSH	90	26.785714
Finsinger_a27	Quercus ilex-type	Quercus ilex-type	TRSH	2	0.5952381
Finsinger_a27	Quercus rob.-pub.-type	Quercus robur-type	TRSH	4	1.1904762
Finsinger_a27	Ulmus	Ulmus/Zelkova	TRSH	1	0.29761905
Finsinger_a27	Anemone nemorosa-type	Anemone nemorosa-type	HERB	1	0.29761905
Finsinger_a27	Bupleurum-type	Apiaceae	HERB	1	0.29761905
Finsinger_a27	Artemisia	Artemisia	HERB	5	1.4880952
Finsinger_a27	Compositae Subfam. Asteroideae	Asteraceae subf. Asteroideae	HERB	1	0.29761905
Finsinger_a27	Compositae Subfam. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	15	4.4642857
Finsinger_a27	Lotus-type	Astragalus-type	HERB	1	0.29761905
Finsinger_a27	Cerealia	Avena-type	HERB	1	0.29761905
Finsinger_a27	Cruciferae	Brassicaceae	HERB	1	0.29761905
Finsinger_a27	Silene vulgaris-type	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	2	0.5952381
Finsinger_a27	Chaerophyllum hirsutum-type	Chaerophyllum hirsutum-type	HERB	1	0.29761905
Finsinger_a27	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB	4	1.1904762
Finsinger_a27	Cirsium	Cirsium	HERB	7	2.0833333
Finsinger_a27	Gypsophila repens-type	Gypsophila repens-type	HERB	1	0.29761905
Finsinger_a27	Achillea-type	Matricaria-type	HERB	4	1.1904762
Finsinger_a27	Plantago lanceolata-type	Plantago lanceolata-type	HERB	4	1.1904762
Finsinger_a27	Plantago alpina-type	Plantago maritima-type	HERB	6	1.7857143
Finsinger_a27	Gramineae	Poaceae	HERB	88	26.190476
Finsinger_a27	Primula farinosa	Primula farinosa-type	HERB	1	0.29761905
Finsinger_a27	Ranunculus acris-type	Ranunculus acris-type	HERB	7	2.0833333
Finsinger_a27	Rhinanthus type	Rhinanthus-type	HERB	3	0.89285714
Finsinger_a27	Rumex acetosa-type	Rumex acetosa-type	HERB	1	0.29761905
Finsinger_a27	Rumex acetosella-type	Rumex acetosa-type	HERB	2	0.5952381
Finsinger_a27	Secale	Secale cereale	HERB	1	0.29761905
Finsinger_a27	Thesium humifusum	Thesium	HERB	2	0.5952381
Finsinger_a27	Trinia glauca-type	Trinia glauca	HERB	1	0.29761905
Finsinger_a27	Valeriana dioica-type	Valeriana dioica	HERB	1	0.29761905
Finsinger_a27	Athyrium filix-femina	Athyrium filix-femina	VACR	1	0.29761905
Finsinger_a27	Cryptogramma crispa	Cryptogramma crispa	VACR	11	3.2738095
