samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c32	759	3	321	Abies alba	Abies	TRSH
Karpinska_c32	5	44	5	Alnus	Alnus	TRSH
Karpinska_c32	3526	7	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Karpinska_c32	589	43	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c32	1107	35	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c32	7	5	7	Artemisia	Artemisia	HERB
Karpinska_c32	597	4	11	Aster-type	Aster-type	HERB
Karpinska_c32	1802	34	160	Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
Karpinska_c32	1215	2	1111	Avena-type	Avena-type	HERB
Karpinska_c32	12	60	12	Betula	Betula	TRSH
Karpinska_c32	563	6	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c32	821	6	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Karpinska_c32	947	1	21	Cerastium-type	Cerastium-type	HERB
Karpinska_c32	3773	24	3773	Charcoal	Charcoal	MACR
Karpinska_c32	24	18	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c32	1244	1	1244	Convolvulus arvensis	Convolvulus arvensis-type	HERB
Karpinska_c32	31	4	31	Corylus avellana	Corylus	TRSH
Karpinska_c32	3868	14	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c32	3960	1	3960	Fabaceae undiff.	Fabaceae undiff.	INUN
Karpinska_c32	42	4	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c32	47	1	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Karpinska_c32	2564	3	1253	Gypsophila repens-type	Gypsophila repens-type	HERB
Karpinska_c32	949	2	258	Hordeum-type	Hordeum-type	HERB
Karpinska_c32	4074	12	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_c32	718	4	718	Indeterminable: degraded	Indeterminable: degraded	INUN
Karpinska_c32	611	2	611	Lotus-type	Lotus-type	HERB
Karpinska_c32	559	121	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c32	1071	6	871	Lysimachia vulgaris-type	Lysimachia vulgaris-type	HERB
Karpinska_c32	4193	2	146	Monolete fern spores	Monolete fern spores	VACR
Karpinska_c32	4278	3	1214	Phaeoceros laevis	Phaeoceros laevis-type	BRYO
Karpinska_c32	4284	14	4284	Phragmites	Phragmites australis-type	AQUA
Karpinska_c32	783	5	783	Picea abies	Picea abies-type	TRSH
Karpinska_c32	4295	4	595	Pimpinella-type	Pimpinella major-type	HERB
Karpinska_c32	1226	134	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c32	60	20	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c32	79	1	79	Plantago major	Plantago major	HERB
Karpinska_c32	429	729	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c32	725	2	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Karpinska_c32	189	10	189	Quercus	Quercus	TRSH
Karpinska_c32	630	17	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c32	4511	3	251	Rumex cf. R. obtusifolius	Rumex crispus-type	HERB
Karpinska_c32	1400	5	99	Salix undiff.	Salix	TRSH
Karpinska_c32	256	40	256	Secale cereale	Secale cereale	HERB
Karpinska_c32	1779	2	132	Silene-type	Silene-type	HERB
Karpinska_c32	1403	5	246	Sinapis-type	Sinapis-type	HERB
Karpinska_c32	110	2	110	Symphytum	Symphytum	HERB
Karpinska_c32	153	1	153	Tilia cordata-type	Tilia cordata-type	TRSH
Karpinska_c32	1283	8	114	Trifolium pratense-type	Trifolium pratense-type	HERB
Karpinska_c32	1786	20	116	Trifolium repens-type	Trifolium repens-type	HERB
Karpinska_c32	1098	5	177	Varia	Indeterminable: unknown	INUN
Karpinska_c32	1290	3	1290	Vicia-type	Lathyrus/Vicia-type	HERB
Karpinska_c32	447	81	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c32	654	1	224	Veronica-type	Veronica-type	HERB
Karpinska_c32	1065	116	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c32	1275	4	103	Scrophularia-type	Scrophularia-type	HERB
Karpinska_c32	1378	2	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c32	1383	1	336	Cirsium/Carduus	Asteraceae subf. Carduoideae	HERB
Karpinska_c32	1422	21	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c32	4504	34	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c32	605	33	93	Galium-type	Rubiaceae	HERB
