samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Barboni_a720	3510	1	3510	Aegopodium	Aegopodium podagraria	HERB
Barboni_a720	5	4	5	Alnus	Alnus	TRSH
Barboni_a720	3574	10	7	Artemisia-type	Artemisia	HERB
Barboni_a720	12	3	12	Betula	Betula	TRSH
Barboni_a720	563	10	16	Carpinus betulus	Carpinus betulus	TRSH
Barboni_a720	1034	19	70	Carpinus orientalis	Ostrya/Carpinus orientalis	TRSH
Barboni_a720	2292	1	462	Centaurea cyanus-type	Centaurea cyanus-type	HERB
Barboni_a720	3678	1	462	Centaurea depressa-type	Centaurea cyanus-type	HERB
Barboni_a720	1065	1	22	Cerealia-type	Cerealia-type	HERB
Barboni_a720	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Barboni_a720	3824	4	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Barboni_a720	201	5	31	Corylus	Corylus	TRSH
Barboni_a720	1144	1	205	Humulus/Cannabis	Humulus/Cannabis	HERB
Barboni_a720	75	16	75	Pinus	Pinus	TRSH
Barboni_a720	625	1	625	Polygonum bistorta	Polygonum bistorta	HERB
Barboni_a720	189	150	189	Quercus	Quercus	TRSH
Barboni_a720	135	1	135	Ranunculaceae	Ranunculaceae	HERB
Barboni_a720	93	2	93	Rubiaceae	Rubiaceae	HERB
Barboni_a720	101	2	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Barboni_a720	154	5	154	Ulmus	Ulmus/Zelkova	TRSH
Barboni_a720	590	1	6	Umbelliferae	Apiaceae	HERB
Barboni_a720	1044	1	1044	Xanthium	Xanthium	HERB
Barboni_a720	112	1	112	Thalictrum	Thalictrum	HERB
Barboni_a720	1075	1	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
Barboni_a720	1601	10	80	Gramineae	Poaceae	HERB
Barboni_a720	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
