samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Novenko_a36	7	6	7	Artemisia	Artemisia	HERB
Novenko_a36	12	321	12	Betula	Betula	TRSH
Novenko_a36	13	1	13	Brassicaceae	Brassicaceae	HERB
Novenko_a36	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Novenko_a36	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Novenko_a36	2466	2	134	Compositae	Asteraceae	HERB
Novenko_a36	201	3	31	Corylus	Corylus	TRSH
Novenko_a36	3868	1	3868	Cyperaceae	Cyperaceae	AQUA
Novenko_a36	2120	1	130	Ericales	Ericales (tetrad)	DWAR
Novenko_a36	1750	1	1750	Juncaceae	Juncaceae	HERB
Novenko_a36	965	1	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Novenko_a36	126	59	126	Picea	Picea	TRSH
Novenko_a36	75	79	75	Pinus	Pinus	TRSH
Novenko_a36	80	27	80	Poaceae	Poaceae	HERB
Novenko_a36	189	3	189	Quercus	Quercus	TRSH
Novenko_a36	135	2	135	Ranunculaceae	Ranunculaceae	HERB
Novenko_a36	727	1	94	Rumex	Rumex/Oxyria	HERB
Novenko_a36	187	1	187	Tilia	Tilia	TRSH
Novenko_a36	5	135	5	Alnus	Alnus	TRSH
Novenko_a36	6	1	6	Apiaceae	Apiaceae	HERB
Novenko_a36	99	31	99	Salix	Salix	TRSH
Novenko_a36	144	3	144	Sphagnum	Sphagnum	BRYO
Novenko_a36	146	4	146	Polypodiaceae	Monolete fern spores	VACR
Novenko_a36	154	1	154	Ulmus	Ulmus/Zelkova	TRSH
Novenko_a36	481	5	407	Sambucus	Sambucus	TRSH
Novenko_a36	92	3	92	Rosaceae	Rosaceae	TRSH
