samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Binney2017_E2802	24	6	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Binney2017_E2802	33	4	33	Cyperaceae	Cyperaceae	HERB
Binney2017_E2802	41	3	41	Fabaceae	Fabaceae	HERB
Binney2017_E2802	80	8	80	Poaceae	Poaceae	HERB
Binney2017_E2802	99	13	99	Salix	Salix	TRSH
Binney2017_E2802	128	12	128	Betula sect. Albae	Betula pubescens-type	TRSH
Binney2017_E2802	134	5	134	Asteraceae	Asteraceae	HERB
Binney2017_E2802	135	4	135	Ranunculaceae	Ranunculaceae	HERB
Binney2017_E2802	138	1	138	Polygonaceae	Polygonaceae	HERB
Binney2017_E2802	146	9	146	Polypodiaceae	Monolete fern spores	VACR
Binney2017_E2802	788	138	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Binney2017_E2802	2131	14	123	Larix sibirica	Larix/Pseudotsuga	TRSH
Binney2017_E2802	4291	13	783	Picea abies subsp. obovata	Picea abies-type	TRSH
Binney2017_E2802	5193	98	124	Pinus cembra subsp. sibirica	Pinus cembra-type	TRSH
Binney2017_E2802	92	2	92	Rosaceae	Rosaceae	TRSH
