samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Bjune_a6	12	260	12	Betula	Betula	TRSH
Bjune_a6	3619	4	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Bjune_a6	663	59	663	Botryococcus	Botryococcus	ALGA
Bjune_a6	3665	32	3663	Carex-type	Carex	AQUA
Bjune_a6	3711	1	3706	cf. Cassiope	Ericales (tetrad)	INUN
Bjune_a6	31	1	31	Corylus avellana	Corylus	TRSH
Bjune_a6	3873	13	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Bjune_a6	3894	2	182	Diphasiastrum	Lycopodium clavatum-type	VACR
Bjune_a6	1247	6	772	Dryopteris-type	Dryopteris-type	VACR
Bjune_a6	939	19	739	Empetrum nigrum	Empetrum nigrum	DWAR
Bjune_a6	145	11	145	Equisetum	Equisetum	VACR
Bjune_a6	4018	15	80	Gramineae undiff.	Poaceae	HERB
Bjune_a6	2121	1	1320	Gymnocarpium dryopteris	Gymnocarpium dryopteris	VACR
Bjune_a6	4072	2	998	Indeterminable: broken	Indeterminable: broken	INUN
Bjune_a6	4074	6	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Bjune_a6	4075	1	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Bjune_a6	4164	1	143	Lycopodium undiff.	Lycopodium	VACR
Bjune_a6	662	3	662	Pediastrum	Pediastrum	ALGA
Bjune_a6	788	73	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Bjune_a6	2112	19	172	Rubus chamaemorus	Rubus chamaemorus	HERB
Bjune_a6	95	2	95	Rumex acetosa	Rumex acetosa-type	HERB
Bjune_a6	4504	2	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Bjune_a6	1400	1	99	Salix undiff.	Salix	TRSH
Bjune_a6	144	52	144	Sphagnum	Sphagnum	BRYO
Bjune_a6	5	5	5	Alnus	Alnus	TRSH
Bjune_a6	126	5	126	Picea	Picea	TRSH
Bjune_a6	566	1	566	Arctostaphylos	Arctostaphylos	DWAR
Bjune_a6	874	1	185	Selaginella selaginoides	Selaginella selaginoides	VACR
Bjune_a6	941	5	58	Juniperus communis	Juniperus communis-type	TRSH
Bjune_a6	965	2	183	Lycopodium annotinum	Lycopodium annotinum-type	VACR
Bjune_a6	1590	1	1590	Isoetes lacustris	Isoetes lacustris	AQPT
Bjune_a6	1971	1	1841	Myriophyllum alterniflorum	Myriophyllum alterniflorum	AQUA
Bjune_a6	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Bjune_a6	3944	21	130	Ericaceae-type	Ericales (tetrad)	DWAR
Bjune_a6	4381	1	4381	Populus tremula	Populus tremula-type	TRSH
Bjune_a6	4730	5	4730	Vaccinium-type	Vaccinium-type	DWAR
