samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Karpinska_c23	759	1	321	Abies alba	Abies	TRSH
Karpinska_c23	589	1	3	Anthemis-type	Matricaria-type	HERB
Karpinska_c23	1378	2	1378	Anthoceros	Anthoceros/Phaeoceros	BRYO
Karpinska_c23	597	2	11	Aster-type	Aster-type	HERB
Karpinska_c23	12	36	12	Betula	Betula	TRSH
Karpinska_c23	1422	3	13	Brassicaceae undiff.	Brassicaceae	HERB
Karpinska_c23	946	1	18	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Karpinska_c23	821	1	462	Centaurea cyanus	Centaurea cyanus-type	HERB
Karpinska_c23	947	1	21	Cerastium-type	Cerastium-type	HERB
Karpinska_c23	1065	15	22	Cerealia-type	Cerealia-type	HERB
Karpinska_c23	3773	211	3773	Charcoal	Charcoal	MACR
Karpinska_c23	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Karpinska_c23	447	36	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Karpinska_c23	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Karpinska_c23	42	7	42	Fagus sylvatica	Fagus	TRSH
Karpinska_c23	45	2	45	Filipendula	Filipendula	HERB
Karpinska_c23	47	3	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
Karpinska_c23	1219	1	649	Geum-type	Geum-type	HERB
Karpinska_c23	4074	2	1324	Indeterminable: corroded	Indeterminable: corroded	INUN
Karpinska_c23	559	100	559	Lycopodium (counted)	Lycopodium (counted)	NOPO
Karpinska_c23	783	13	783	Picea abies	Picea abies-type	TRSH
Karpinska_c23	1226	74	125	Pinus sylvestris-type	Pinus sylvestris-type	TRSH
Karpinska_c23	429	153	80	Poaceae undiff.	Poaceae	HERB
Karpinska_c23	725	1	262	Polygonum aviculare	Polygonum aviculare-type	HERB
Karpinska_c23	626	1	512	Potentilla-type	Potentilla-type	HERB
Karpinska_c23	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
Karpinska_c23	189	5	189	Quercus	Quercus	TRSH
Karpinska_c23	630	2	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Karpinska_c23	4504	6	95	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB
Karpinska_c23	1400	8	99	Salix undiff.	Salix	TRSH
Karpinska_c23	1275	1	103	Scrophularia-type	Scrophularia-type	HERB
Karpinska_c23	1194	1	1194	Solanum dulcamara	Solanum dulcamara	HERB
Karpinska_c23	1786	1	116	Trifolium repens-type	Trifolium repens-type	HERB
Karpinska_c23	5	97	5	Alnus	Alnus	TRSH
Karpinska_c23	7	1	7	Artemisia	Artemisia	HERB
Karpinska_c23	31	3	31	Corylus avellana	Corylus	TRSH
Karpinska_c23	60	9	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Karpinska_c23	563	5	16	Carpinus betulus	Carpinus betulus	TRSH
Karpinska_c23	1107	2	6	Apiaceae undiff.	Apiaceae	HERB
Karpinska_c23	1354	1	583	Sambucus nigra-type	Sambucus nigra/S. racemosa	TRSH
Karpinska_c23	3526	1	586	Ambrosia artemisiifolia-type	Ambrosia	HERB
Karpinska_c23	605	44	93	Galium-type	Rubiaceae	HERB
