samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E1090	943	1	3	Achillea-type	Matricaria-type	HERB
EPDcoretop_E1090	155	230	155	Alnus glutinosa-type	Alnus glutinosa-type	TRSH
EPDcoretop_E1090	561	13	129	Alnus viridis	Alnus viridis	TRSH
EPDcoretop_E1090	586	1	586	Ambrosia	Ambrosia	HERB
EPDcoretop_E1090	7	10	7	Artemisia	Artemisia	HERB
EPDcoretop_E1090	1805	1	11	Bellis	Aster-type	HERB
EPDcoretop_E1090	12	42	12	Betula	Betula	TRSH
EPDcoretop_E1090	3654	1	764	Cannabis sativa	Cannabis sativa	HERB
EPDcoretop_E1090	563	7	16	Carpinus betulus	Carpinus betulus	TRSH
EPDcoretop_E1090	19	114	19	Castanea sativa	Castanea sativa	TRSH
EPDcoretop_E1090	576	5	340	Cedrus	Cedrus	TRSH
EPDcoretop_E1090	1342	1	29	Centaurea nigra-type	Centaurea nigra-type	HERB
EPDcoretop_E1090	22	2	22	Cerealia	Cerealia-type	HERB
EPDcoretop_E1090	2558	6	24	Chenopodiaceae-type	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E1090	3824	3	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E1090	31	74	31	Corylus avellana	Corylus	TRSH
EPDcoretop_E1090	3854	236	3854	Counted exote	Counted exote	NOPO
EPDcoretop_E1090	3857	1	82	Crataegus-type	Prunus-type	TRSH
EPDcoretop_E1090	482	1	13	Cruciferae	Brassicaceae	HERB
EPDcoretop_E1090	3868	38	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E1090	145	13	145	Equisetum	Equisetum	VACR
EPDcoretop_E1090	3929	1	3928	Erica arborea-type	Erica arborea-type	DWAR
EPDcoretop_E1090	39	1	39	Eucalyptus	Eucalyptus	TRSH
EPDcoretop_E1090	192	20	42	Fagus	Fagus	TRSH
EPDcoretop_E1090	45	39	45	Filipendula	Filipendula	HERB
EPDcoretop_E1090	567	1	468	Frangula alnus	Frangula alnus	TRSH
EPDcoretop_E1090	47	40	47	Fraxinus excelsior	Fraxinus excelsior-type	TRSH
EPDcoretop_E1090	44	1	44	Fraxinus ornus	Fraxinus ornus	TRSH
EPDcoretop_E1090	1783	1	49	Genista-type	Genista-type	TRSH
EPDcoretop_E1090	1601	203	80	Gramineae	Poaceae	HERB
EPDcoretop_E1090	4032	1	4031	Hedera helix	Hedera	LIAN
EPDcoretop_E1090	52	1	52	Helianthemum	Helianthemum	HERB
EPDcoretop_E1090	828	6	828	Humulus lupulus	Humulus lupulus	HERB
EPDcoretop_E1090	55	1	55	Ilex aquifolium	Ilex	TRSH
EPDcoretop_E1090	57	6	57	Juglans	Juglans	TRSH
EPDcoretop_E1090	58	11	58	Juniperus	Juniperus communis-type	TRSH
EPDcoretop_E1090	2111	12077	1293	Lycopodium (grains/tablet)	Lycopodium (spores/tablet)	NOPO
EPDcoretop_E1090	4163	1	1295	Lycopodium tablets (number)	Lycopodium tablets (number)	NOPO
EPDcoretop_E1090	63	1	63	Lythrum	Lythrum	HERB
EPDcoretop_E1090	66	1	66	Mercurialis annua	Mercurialis annua	HERB
EPDcoretop_E1090	4193	9	146	Monolete fern spores	Monolete fern spores	VACR
EPDcoretop_E1090	627	1	627	Nymphaea	Nymphaea	AQUA
EPDcoretop_E1090	442	11	68	Olea	Olea europaea	TRSH
EPDcoretop_E1090	572	19	70	Ostrya-type	Ostrya/Carpinus orientalis	TRSH
EPDcoretop_E1090	2345	1	494	Papaver rhoeas-type	Papaver rhoeas-type	HERB
EPDcoretop_E1090	2575	2	41	Papilionaceae	Fabaceae	HERB
EPDcoretop_E1090	662	22	662	Pediastrum	Pediastrum	ALGA
EPDcoretop_E1090	74	2	74	Phillyrea	Phillyrea	TRSH
EPDcoretop_E1090	126	13	126	Picea	Picea	TRSH
EPDcoretop_E1090	573	10	124	Pinus cembra	Pinus cembra-type	TRSH
EPDcoretop_E1090	4307	58	125	Pinus subg. Pinus	Pinus sylvestris-type	TRSH
EPDcoretop_E1090	1075	14	60	Plantago lanceolata-type	Plantago lanceolata-type	HERB
EPDcoretop_E1090	79	1	79	Plantago major	Plantago major	HERB
EPDcoretop_E1090	78	2	78	Platanus	Platanus	TRSH
EPDcoretop_E1090	626	3	512	Potentilla-type	Potentilla-type	HERB
EPDcoretop_E1090	180	3	180	Pteridium aquilinum	Pteridium aquilinum	VACR
EPDcoretop_E1090	189	55	189	Quercus	Quercus	TRSH
EPDcoretop_E1090	4456	3	1182	Ranunculus subg. Batrachium	Ranunculus aquatilis-type	AQUA
EPDcoretop_E1090	1083	1	632	Rosa	Rosa	TRSH
EPDcoretop_E1090	92	1	92	Rosaceae	Rosaceae	TRSH
EPDcoretop_E1090	93	1	93	Rubiaceae	Rubiaceae	HERB
EPDcoretop_E1090	96	13	96	Rumex acetosella	Rumex acetosella	HERB
EPDcoretop_E1090	1273	1	251	Rumex crispus	Rumex crispus-type	HERB
EPDcoretop_E1090	99	39	99	Salix	Salix	TRSH
EPDcoretop_E1090	100	5	100	Sambucus nigra	Sambucus nigra	TRSH
EPDcoretop_E1090	4542	1	883	Sample volume (ml)	Sample volume (ml)	NOPO
EPDcoretop_E1090	957	2	642	Saxifraga stellaris-type	Saxifraga stellaris-type	HERB
EPDcoretop_E1090	104	3	22	Secale	Cerealia-type	HERB
EPDcoretop_E1090	1232	1	107	Sorbus-type	Sorbus-type	TRSH
EPDcoretop_E1090	4608	1	4608	Sparganium angustifolium-type	Sparganium emersum-type	AQUA
EPDcoretop_E1090	4617	1	109	Spergula-type	Spergularia-type	HERB
EPDcoretop_E1090	1356	1	1356	Teucrium	Teucrium	HERB
