samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Fall_b53	203	4	203	Juniperus type	Juniperus-type	TRSH
Fall_b53	442	1	68	Olea	Olea europaea	TRSH
Fall_b53	1615	328	75	Pinus sp	Pinus	TRSH
Fall_b53	1616	24	125	Pinus dip	Pinus sylvestris-type	TRSH
Fall_b53	189	1	189	Quercus	Quercus	TRSH
Fall_b53	1618	3	1618	Prosopis	Prosopis	TRSH
Fall_b53	1640	3	603	Asteraceae Circium type	Cirsium	HERB
Fall_b53	1656	1	24	Chenopodiaceae, Noaea type	Chenopodiaceae/Amaranthaceae	HERB
Fall_b53	27	1	27	Cistus	Cistus	TRSH
Fall_b53	40	1	40	Euphorbia	Euphorbia	HERB
Fall_b53	137	1	137	Onagraceae	Onagraceae	HERB
Fall_b53	159	1	159	Ephedra	Ephedra	TRSH
Fall_b53	80	16	80	Poaceae	Poaceae	HERB
Fall_b53	33	15	33	Cyperaceae	Cyperaceae	HERB
Fall_b53	1617	40	124	Pinus hap	Pinus cembra-type	TRSH
