samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E2641	Alnus	Alnus	TRSH	41	16.141732
Binney2017_E2641	Ericaceae	Ericales (tetrad)	DWAR	26	10.23622
Binney2017_E2641	Larix	Larix/Pseudotsuga	TRSH	3	1.1811024
Binney2017_E2641	Pinus pumila	Pinus cembra-type	TRSH	23	9.0551181
Binney2017_E2641	Artemisia	Artemisia	HERB	5	1.9685039
Binney2017_E2641	Asteraceae	Asteraceae	HERB	7	2.7559055
Binney2017_E2641	Cyperaceae	Cyperaceae	HERB	12	4.7244094
Binney2017_E2641	Poaceae	Poaceae	HERB	31	12.204724
Binney2017_E2641	Bryophyta	Bryophyte spores	BRYO	8	3.1496063
Binney2017_E2641	Lycopodium	Lycopodium	VACR	22	8.6614173
Binney2017_E2641	Polypodiaceae	Monolete fern spores	VACR	25	9.8425197
Binney2017_E2641	Sphagnales	Sphagnum	BRYO	51	20.07874
