samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Pardoe_a2	12	244	12	Betula	Betula	TRSH
Pardoe_a2	24	1	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Pardoe_a2	201	3	31	Corylus	Corylus	TRSH
Pardoe_a2	3868	11	3868	Cyperaceae	Cyperaceae	AQUA
Pardoe_a2	145	4	145	Equisetum	Equisetum	VACR
Pardoe_a2	1544	11	146	Filicales	Monolete fern spores	VACR
Pardoe_a2	1601	56	80	Gramineae	Poaceae	HERB
Pardoe_a2	58	2	58	Juniperus	Juniperus communis-type	TRSH
Pardoe_a2	1270	2	631	Rhinanthus	Rhinanthus-type	HERB
Pardoe_a2	4725	2	4725	Vaccinium	Vaccinium	DWAR
Pardoe_a2	5	11	5	Alnus	Alnus	TRSH
Pardoe_a2	75	238	75	Pinus	Pinus	TRSH
Pardoe_a2	126	4	126	Picea	Picea	TRSH
Pardoe_a2	744	3	744	Leguminosae	Leguminosae	HERB
Pardoe_a2	4243	17	94	Oxyria/Rumex	Rumex/Oxyria	HERB
