samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Leroy_d28	560	1	321	Abies	Abies	TRSH
Leroy_d28	3525	2	24	Amaranthaceae/Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Leroy_d28	6	2	6	Apiaceae	Apiaceae	HERB
Leroy_d28	1535	1	216	Asplenium	Asplenium-type	VACR
Leroy_d28	1927	3	160	Asteraceae Tubuliflorae	Asteraceae subf. Asteroideae	HERB
Leroy_d28	13	4	13	Brassicaceae	Brassicaceae	HERB
Leroy_d28	602	1	483	Campanula	Phyteuma-type	HERB
Leroy_d28	3667	1	16	Carpinus betulus-type	Carpinus betulus	TRSH
Leroy_d28	201	5	31	Corylus	Corylus	TRSH
Leroy_d28	714	4	347	Cupressaceae	Cupressaceae undiff.	TRSH
Leroy_d28	3868	2	3868	Cyperaceae	Cyperaceae	AQUA
Leroy_d28	130	1	130	Ericaceae	Ericales (tetrad)	DWAR
Leroy_d28	3958	2	3958	Fabaceae	Fabaceae	INUN
Leroy_d28	192	8	42	Fagus	Fagus	TRSH
Leroy_d28	1047	4	47	Fraxinus excelsior-type	Fraxinus excelsior-type	TRSH
Leroy_d28	4078	21	177	Indeterminable: unknown	Indeterminable: unknown	INUN
Leroy_d28	57	5	57	Juglans	Juglans	TRSH
Leroy_d28	61	2	61	Ligustrum	Ligustrum	TRSH
Leroy_d28	62	3	62	Liliaceae	Liliaceae-type	HERB
Leroy_d28	66	5	66	Mercurialis annua	Mercurialis annua	HERB
Leroy_d28	442	3	68	Olea	Olea europaea	TRSH
Leroy_d28	75	56	75	Pinus	Pinus	TRSH
Leroy_d28	77	1	77	Pistacia	Pistacia	TRSH
Leroy_d28	78	10	78	Platanus	Platanus	TRSH
Leroy_d28	80	19	80	Poaceae	Poaceae	HERB
Leroy_d28	437	33	86	Quercus deciduous	Quercus robur-type	TRSH
Leroy_d28	427	1	85	Quercus evergreen	Quercus ilex-type	TRSH
Leroy_d28	4464	10	4464	Reworked	Reworked pollen	NOPO
Leroy_d28	92	3	92	Rosaceae	Rosaceae	TRSH
Leroy_d28	727	1	94	Rumex	Rumex/Oxyria	HERB
Leroy_d28	99	17	99	Salix	Salix	TRSH
Leroy_d28	4631	1	412	Spiniferites (reworked)	Spiniferites	DINO
Leroy_d28	187	2	187	Tilia	Tilia	TRSH
Leroy_d28	4722	1	4722	Urticaceae/Moraceae	Urticaceae/Moraceae	INUN
Leroy_d28	5	2	5	Alnus	Alnus	TRSH
Leroy_d28	18	1	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Leroy_d28	101	1	101	Sanguisorba minor	Sanguisorba minor-type	HERB
Leroy_d28	630	1	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Leroy_d28	1337	2	25	Asteraceae Liguliflorae	Asteraceae subf. Cichorioideae	HERB
Leroy_d28	4338	4	80	Poaceae (37 um)	Poaceae	HERB
