samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Atanassova_e10	2	11	2	Acer	Acer campestre-type	TRSH
Atanassova_e10	3	12	3	Achillea type	Matricaria-type	HERB
Atanassova_e10	5	25	5	Alnus	Alnus	TRSH
Atanassova_e10	7	19	7	Artemisia	Artemisia	HERB
Atanassova_e10	13	6	13	Brassicaceae	Brassicaceae	HERB
Atanassova_e10	24	10	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Atanassova_e10	57	5	57	Juglans	Juglans	TRSH
Atanassova_e10	126	306	126	Picea	Picea	TRSH
Atanassova_e10	192	296	42	Fagus	Fagus	TRSH
Atanassova_e10	201	66	31	Corylus	Corylus	TRSH
Atanassova_e10	563	36	16	Carpinus betulus	Carpinus betulus	TRSH
Atanassova_e10	75	234	75	Pinus	Pinus	TRSH
Atanassova_e10	80	20	80	Poaceae	Poaceae	HERB
Atanassova_e10	187	15	187	Tilia	Tilia	TRSH
Atanassova_e10	189	14	189	Quercus	Quercus	TRSH
Atanassova_e10	93	5	93	Rubiaceae	Rubiaceae	HERB
Atanassova_e10	1033	7	160	Asteraceae (Tubuliflorae)	Asteraceae subf. Asteroideae	HERB
