samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Mitchell_a2	5	1	5	Alnus	Alnus	TRSH
Mitchell_a2	12	280	12	Betula	Betula	TRSH
Mitchell_a2	22	1	22	Cerealia	Cerealia-type	HERB
Mitchell_a2	201	2	31	Corylus	Corylus	TRSH
Mitchell_a2	192	1	42	Fagus	Fagus	TRSH
Mitchell_a2	3968	5	146	Filicales undiff.	Monolete fern spores	VACR
Mitchell_a2	190	1	190	Fraxinus	Fraxinus	TRSH
Mitchell_a2	4031	10	4031	Hedera	Hedera	LIAN
Mitchell_a2	435	93	55	Ilex	Ilex	TRSH
Mitchell_a2	4075	3	1925	Indeterminable: crumpled	Indeterminable: crumpled	INUN
Mitchell_a2	4076	2	4076	Indeterminable: deteriorated	Indeterminable: deteriorated	INUN
Mitchell_a2	744	1	744	Leguminosae	Leguminosae	HERB
Mitchell_a2	473	1	473	Melampyrum	Melampyrum	HERB
Mitchell_a2	75	10	75	Pinus	Pinus	TRSH
Mitchell_a2	431	3	180	Pteridium	Pteridium aquilinum	VACR
Mitchell_a2	141	2	141	Rubus	Rubus	TRSH
Mitchell_a2	94	1	94	Rumex undiff.	Rumex/Oxyria	HERB
Mitchell_a2	99	3	99	Salix	Salix	TRSH
Mitchell_a2	481	2	407	Sambucus	Sambucus	TRSH
Mitchell_a2	198	2	111	Taxus	Taxus baccata	TRSH
Mitchell_a2	115	1	115	Trifolium	Trifolium-type	HERB
Mitchell_a2	2	1	2	Acer	Acer campestre-type	TRSH
Mitchell_a2	187	1	187	Tilia	Tilia	TRSH
Mitchell_a2	189	141	189	Quercus	Quercus	TRSH
Mitchell_a2	666	6	214	Polypodium	Polypodium	VACR
Mitchell_a2	1601	55	80	Gramineae	Poaceae	HERB
Mitchell_a2	3645	7	3645	Calluna	Calluna vulgaris	DWAR
Mitchell_a2	472	2	92	Rosaceae undiff.	Rosaceae	TRSH
