samplename	original_varname	acc_varname	groupid	count	percentage
Mikishin-Gvozdeva_a230	Abies	Abies	TRSH	12	1.8126888
Mikishin-Gvozdeva_a230	Alnus	Alnus	TRSH	22	3.3232628
Mikishin-Gvozdeva_a230	Alnaster (Alnus shrub-type: Alnaster fruticosus, Alnus fruticosa, Alnus maximowiczii)	Alnus viridis	TRSH	11	1.6616314
Mikishin-Gvozdeva_a230	Betula	Betula	TRSH	88	13.293051
Mikishin-Gvozdeva_a230	Betula nana-type	Betula nana-type	DWAR	10	1.510574
Mikishin-Gvozdeva_a230	Corylus	Corylus	TRSH	4	0.60422961
Mikishin-Gvozdeva_a230	Ericales	Ericales (tetrad)	DWAR	1	0.1510574
Mikishin-Gvozdeva_a230	Juglans	Juglans	TRSH	1	0.1510574
Mikishin-Gvozdeva_a230	Picea	Picea	TRSH	90	13.595166
Mikishin-Gvozdeva_a230	Pinus sgen. Haploxylon	Pinus cembra-type	TRSH	59	8.9123867
Mikishin-Gvozdeva_a230	Pinus sgen. Diploxylon	Pinus sylvestris-type	TRSH	5	0.75528701
Mikishin-Gvozdeva_a230	Quercus	Quercus	TRSH	21	3.1722054
Mikishin-Gvozdeva_a230	Rosaceae	Rosaceae	TRSH	1	0.1510574
Mikishin-Gvozdeva_a230	Salix	Salix	TRSH	2	0.3021148
Mikishin-Gvozdeva_a230	Ulmus	Ulmus/Zelkova	TRSH	10	1.510574
Mikishin-Gvozdeva_a230	Artemisia	Artemisia	HERB	20	3.021148
Mikishin-Gvozdeva_a230	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	0.60422961
Mikishin-Gvozdeva_a230	Cyperaceae	Cyperaceae	HERB	10	1.510574
Mikishin-Gvozdeva_a230	Liliaceae	Liliaceae-type	HERB	1	0.1510574
Mikishin-Gvozdeva_a230	Onagraceae	Onagraceae	HERB	124	18.731118
Mikishin-Gvozdeva_a230	Poaceae	Poaceae	HERB	1	0.1510574
Mikishin-Gvozdeva_a230	Polygonaceae	Polygonaceae	HERB	1	0.1510574
Mikishin-Gvozdeva_a230	Ranunculaceae	Ranunculaceae	HERB	4	0.60422961
Mikishin-Gvozdeva_a230	Lycopodium	Lycopodium	VACR	19	2.8700906
Mikishin-Gvozdeva_a230	Polypodiaceae	Monolete fern spores	VACR	117	17.673716
Mikishin-Gvozdeva_a230	Sphagnum	Sphagnum	BRYO	24	3.6253776
