samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Edwards_a4	13	4	13	Brassicaceae	Brassicaceae	HERB
Edwards_a4	18	5	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
Edwards_a4	3849	5	31	Corylus avellana-type	Corylus	TRSH
Edwards_a4	4065	2	4064	Hydrocotyle vulgaris	Hydrocotyle	HERB
Edwards_a4	137	1	137	Onagraceae	Onagraceae	HERB
Edwards_a4	788	5	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Edwards_a4	60	9	60	Plantago lanceolata	Plantago lanceolata-type	HERB
Edwards_a4	4345	99	80	Poaceae class 2	Poaceae	HERB
Edwards_a4	4346	20	80	Poaceae class 3	Poaceae	HERB
Edwards_a4	4347	165	80	Poaceae class 4	Poaceae	HERB
Edwards_a4	626	8	512	Potentilla-type	Potentilla-type	HERB
Edwards_a4	4408	435	146	Pteridophyta spore	Monolete fern spores	VACR
Edwards_a4	630	7	87	Ranunculus acris-type	Ranunculus acris-type	HERB
Edwards_a4	93	9	93	Rubiaceae	Rubiaceae	HERB
Edwards_a4	4601	8	11	Solidago virgaurea-type	Aster-type	HERB
Edwards_a4	154	4	154	Ulmus	Ulmus/Zelkova	TRSH
Edwards_a4	45	145	45	Filipendula	Filipendula	HERB
Edwards_a4	95	7	95	Rumex acetosa	Rumex acetosa-type	HERB
Edwards_a4	144	429	144	Sphagnum	Sphagnum	BRYO
Edwards_a4	145	6	145	Equisetum	Equisetum	VACR
Edwards_a4	760	7	155	Alnus glutinosa	Alnus glutinosa-type	TRSH
