samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
EPDcoretop_E641	2	8	2	Acer	Acer campestre-type	TRSH
EPDcoretop_E641	5	89	5	Alnus	Alnus	TRSH
EPDcoretop_E641	7	8	7	Artemisia	Artemisia	HERB
EPDcoretop_E641	12	32	12	Betula	Betula	TRSH
EPDcoretop_E641	16	7	16	Carpinus	Carpinus betulus	TRSH
EPDcoretop_E641	18	2	18	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB
EPDcoretop_E641	24	3	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
EPDcoretop_E641	3823	2	160	Compositae subf. Asteroideae undiff.	Asteraceae subf. Asteroideae	HERB
EPDcoretop_E641	3824	6	25	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB
EPDcoretop_E641	3868	17	3868	Cyperaceae	Cyperaceae	AQUA
EPDcoretop_E641	192	26	42	Fagus	Fagus	TRSH
EPDcoretop_E641	606	2	606	Gentiana	Gentiana	HERB
EPDcoretop_E641	1601	51	80	Gramineae	Poaceae	HERB
EPDcoretop_E641	2520	1	65	Lycopus-type	Mentha-type	HERB
EPDcoretop_E641	227	1	227	Mercurialis	Mercurialis	HERB
EPDcoretop_E641	126	5	126	Picea	Picea	TRSH
EPDcoretop_E641	75	81	75	Pinus	Pinus	TRSH
EPDcoretop_E641	60	3	60	Plantago lanceolata	Plantago lanceolata-type	HERB
EPDcoretop_E641	180	1	180	Pteridium aquilinum	Pteridium aquilinum	VACR
EPDcoretop_E641	189	17	189	Quercus	Quercus	TRSH
EPDcoretop_E641	135	3	135	Ranunculaceae	Ranunculaceae	HERB
EPDcoretop_E641	92	7	92	Rosaceae	Rosaceae	TRSH
EPDcoretop_E641	99	41	99	Salix	Salix	TRSH
EPDcoretop_E641	104	8	22	Secale	Cerealia-type	HERB
EPDcoretop_E641	154	8	154	Ulmus	Ulmus/Zelkova	TRSH
EPDcoretop_E641	590	9	6	Umbelliferae	Apiaceae	HERB
EPDcoretop_E641	1098	27	177	Varia	Indeterminable: unknown	INUN
EPDcoretop_E641	146	511	146	Polypodiaceae	Monolete fern spores	VACR
EPDcoretop_E641	187	9	187	Tilia	Tilia	TRSH
EPDcoretop_E641	190	18	190	Fraxinus	Fraxinus	TRSH
EPDcoretop_E641	201	35	31	Corylus	Corylus	TRSH
EPDcoretop_E641	481	9	407	Sambucus	Sambucus	TRSH
EPDcoretop_E641	560	51	321	Abies	Abies	TRSH
EPDcoretop_E641	652	1	652	Urtica	Urtica	HERB
EPDcoretop_E641	93	1	93	Rubiaceae	Rubiaceae	HERB
