samplename	original_varname	acc_varname	groupid	count	percentage
Bjune_a191	Acer	Acer campestre-type	TRSH	1	0.16891892
Bjune_a191	Alnus	Alnus	TRSH	44	7.4324324
Bjune_a191	Betula	Betula	TRSH	145	24.493243
Bjune_a191	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH	10	1.6891892
Bjune_a191	Calluna vulgaris	Calluna vulgaris	DWAR	12	2.027027
Bjune_a191	Corylus avellana	Corylus	TRSH	29	4.8986486
Bjune_a191	Frangula alnus	Frangula alnus	TRSH	2	0.33783784
Bjune_a191	Fraxinus excelsior	Fraxinus excelsior-type	TRSH	2	0.33783784
Bjune_a191	Juniperus communis	Juniperus communis-type	TRSH	9	1.5202703
Bjune_a191	Myrica gale	Myrica	TRSH	13	2.1959459
Bjune_a191	Picea	Picea	TRSH	1	0.16891892
Bjune_a191	Pinus sylvestris	Pinus sylvestris-type	TRSH	112	18.918919
Bjune_a191	Populus tremula	Populus tremula-type	TRSH	2	0.33783784
Bjune_a191	Prunus padus	Prunus padus	TRSH	1	0.16891892
Bjune_a191	Quercus	Quercus	TRSH	30	5.0675676
Bjune_a191	Rosaceae undiff.	Rosaceae	TRSH	1	0.16891892
Bjune_a191	Salix undiff.	Salix	TRSH	6	1.0135135
Bjune_a191	Sambucus nigra/S. racemosa	Sambucus nigra/S. racemosa	TRSH	1	0.16891892
Bjune_a191	Tilia cordata	Tilia cordata-type	TRSH	3	0.50675676
Bjune_a191	Ulmus	Ulmus/Zelkova	TRSH	5	0.84459459
Bjune_a191	Vaccinium-type	Vaccinium-type	DWAR	1	0.16891892
Bjune_a191	Viburnum opulus	Viburnum opulus	TRSH	1	0.16891892
Bjune_a191	Angelica-type	Apiaceae	HERB	1	0.16891892
Bjune_a191	Artemisia	Artemisia	HERB	2	0.33783784
Bjune_a191	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	5	0.84459459
Bjune_a191	Avena/Triticum-type	Avena/Triticum-type	HERB	1	0.16891892
Bjune_a191	Caryophyllaceae undiff.	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	1	0.16891892
Bjune_a191	Cerealia undiff.	Cerealia-type	HERB	1	0.16891892
Bjune_a191	Filipendula	Filipendula	HERB	4	0.67567568
Bjune_a191	Lotus cf. L. corniculatus	Lotus-type	HERB	1	0.16891892
Bjune_a191	Lysimachia vulgaris-type	Lysimachia vulgaris-type	HERB	1	0.16891892
Bjune_a191	Plantago lanceolata	Plantago lanceolata-type	HERB	2	0.33783784
Bjune_a191	Gramineae undiff.	Poaceae	HERB	77	13.006757
Bjune_a191	Potentilla-type	Potentilla-type	HERB	1	0.16891892
Bjune_a191	Rumex acetosa	Rumex acetosa-type	HERB	6	1.0135135
Bjune_a191	Rumex acetosa-type/R. acetosella-type	Rumex acetosa-type	HERB	5	0.84459459
Bjune_a191	Solidago-type	Senecio-type	HERB	1	0.16891892
Bjune_a191	Urtica	Urtica	HERB	8	1.3513514
Bjune_a191	Athyrium filix-femina	Athyrium filix-femina	VACR	3	0.50675676
Bjune_a191	Dryopteris-type	Dryopteris-type	VACR	20	3.3783784
Bjune_a191	Lycopodium annotinum	Lycopodium annotinum-type	VACR	2	0.33783784
Bjune_a191	Thelypteris phegopteris	Phegopteris connectilis	VACR	2	0.33783784
Bjune_a191	Polypodium vulgare	Polypodium	VACR	2	0.33783784
Bjune_a191	Pteridium aquilinum	Pteridium aquilinum	VACR	3	0.50675676
Bjune_a191	Sphagnum	Sphagnum	BRYO	12	2.027027
Bjune_a191	Botryococcus	Botryococcus	ALGA	1	0.16891892
Bjune_a191	Carex-type	Carex	AQUA	7	1.1824324
Bjune_a191	Cyperaceae undiff.	Cyperaceae	AQUA	5	0.84459459
Bjune_a191	Eriophorum-type	Eriophorum-type	AQUA	1	0.16891892
Bjune_a191	Isoetes echinospora	Isoetes echinospora	AQPT	2	0.33783784
Bjune_a191	Nymphaea	Nymphaea	AQUA	2	0.33783784
Bjune_a191	Pediastrum	Pediastrum	ALGA	12	2.027027
Bjune_a191	Phragmites australis-type	Phragmites australis-type	AQUA	10	1.6891892
Bjune_a191	Potamogeton sect. Eupotamogeton	Potamogeton natans-type	AQUA	3	0.50675676
Bjune_a191	Sparganium emersum-type	Sparganium emersum-type	AQUA	1	0.16891892
Bjune_a191	Indeterminable: broken	Indeterminable: broken	INUN	1	
Bjune_a191	Indeterminable: corroded	Indeterminable: corroded	INUN	19	
Bjune_a191	Indeterminable: crumpled	Indeterminable: crumpled	INUN	5	
Bjune_a191	Charcoal	Charcoal	MACR	88	
Bjune_a191	Nymphaeaceae: leaf hair base	Nymphaeaceae: leaf hairs base	NOPO	1	
Bjune_a191	Nymphaeaceae: star cell	Nymphaeaceae: star cell	NOPO	67	
Bjune_a191	Pinus: stomata	Pinus: stomata	MACR	1	
