samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Seppa_b90	943	1	3	Achillea-type	Matricaria-type	HERB
Seppa_b90	5	45	5	Alnus	Alnus	TRSH
Seppa_b90	12	214	12	Betula	Betula	TRSH
Seppa_b90	3619	1	3619	Betula/Corylus/Myrica	Betula/Corylus/Myrica	TRSH
Seppa_b90	3646	1	3645	Calluna vulgaris	Calluna vulgaris	DWAR
Seppa_b90	3665	2	3663	Carex-type	Carex	AQUA
Seppa_b90	3709	1	3709	cf. Cannabis sativa	Humulus/Cannabis	INUN
Seppa_b90	3756	2	3746	cf. Sorbus aucuparia	Rosaceae (non-operculate)	INUN
Seppa_b90	24	4	24	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB
Seppa_b90	31	1	31	Corylus avellana	Corylus	TRSH
Seppa_b90	3873	1	3868	Cyperaceae undiff.	Cyperaceae	AQUA
Seppa_b90	4018	15	80	Gramineae undiff.	Poaceae	HERB
Seppa_b90	949	1	258	Hordeum-type	Hordeum-type	HERB
Seppa_b90	941	12	58	Juniperus communis	Juniperus communis-type	TRSH
Seppa_b90	126	38	126	Picea	Picea	TRSH
Seppa_b90	788	178	125	Pinus sylvestris	Pinus sylvestris-type	TRSH
Seppa_b90	626	1	512	Potentilla-type	Potentilla-type	HERB
Seppa_b90	189	1	189	Quercus	Quercus	TRSH
Seppa_b90	1180	2	135	Ranunculaceae undiff.	Ranunculaceae	HERB
Seppa_b90	1398	5	96	Rumex acetosella-type	Rumex acetosella	HERB
Seppa_b90	1400	5	99	Salix undiff.	Salix	TRSH
Seppa_b90	256	1	256	Secale cereale	Secale cereale	HERB
Seppa_b90	652	6	652	Urtica	Urtica	HERB
Seppa_b90	145	1	145	Equisetum	Equisetum	VACR
Seppa_b90	473	1	473	Melampyrum	Melampyrum	HERB
Seppa_b90	822	2	22	Cerealia undiff.	Cerealia-type	HERB
Seppa_b90	4506	2	95	Rumex acetosa/R. acetosella-type	Rumex acetosa-type	HERB
