samplename	original_varname	acc_varname	groupid	count	percentage
EPDcoretop_E2174	Alnus	Alnus	TRSH	9	2.3136247
EPDcoretop_E2174	Betula	Betula	TRSH	6	1.5424165
EPDcoretop_E2174	Betula undiff.	Betula	TRSH	3	0.77120823
EPDcoretop_E2174	Calluna	Calluna vulgaris	DWAR	93	23.907455
EPDcoretop_E2174	Castanea	Castanea sativa	TRSH	5	1.285347
EPDcoretop_E2174	Corylus	Corylus	TRSH	1	0.25706941
EPDcoretop_E2174	Erica	Erica	DWAR	1	0.25706941
EPDcoretop_E2174	Erica cinerea	Erica cinerea	DWAR	3	0.77120823
EPDcoretop_E2174	Ericaceae	Ericales (tetrad)	DWAR	5	1.285347
EPDcoretop_E2174	Fagus	Fagus	TRSH	9	2.3136247
EPDcoretop_E2174	Juglans	Juglans	TRSH	2	0.51413882
EPDcoretop_E2174	Pinus	Pinus	TRSH	15	3.8560411
EPDcoretop_E2174	Populus	Populus	TRSH	2	0.51413882
EPDcoretop_E2174	Quercus	Quercus	TRSH	30	7.7120823
EPDcoretop_E2174	Rosaceae	Rosaceae	TRSH	5	1.285347
EPDcoretop_E2174	Salix	Salix	TRSH	1	0.25706941
EPDcoretop_E2174	Ulmus	Ulmus/Zelkova	TRSH	1	0.25706941
EPDcoretop_E2174	Umbelliferae	Apiaceae	HERB	2	0.51413882
EPDcoretop_E2174	Artemisia	Artemisia	HERB	4	1.0282776
EPDcoretop_E2174	Cichorioideae	Asteraceae subf. Cichorioideae	HERB	6	1.5424165
EPDcoretop_E2174	Cruciferae	Brassicaceae	HERB	5	1.285347
EPDcoretop_E2174	Chenopodiaceae	Chenopodiaceae/Amaranthaceae	HERB	4	1.0282776
EPDcoretop_E2174	Cyperaceae	Cyperaceae	HERB	15	3.8560411
EPDcoretop_E2174	Plantago	Plantago	HERB	20	5.1413882
EPDcoretop_E2174	Gramineae	Poaceae	HERB	132	33.933162
EPDcoretop_E2174	Monolete spore(s)	Monolete fern spores	VACR	7	1.7994859
EPDcoretop_E2174	Sphagnum	Sphagnum	BRYO	3	0.77120823
EPDcoretop_E2174	Indeterminable: undiff.	Indeterminable: undiff.	INUN	11	
