samplename	original_varname	acc_varname	groupid	count	percentage
Pardoe_c7	Alnus	Alnus	TRSH	4	0.75329567
Pardoe_c7	Betula	Betula	TRSH	77	14.500942
Pardoe_c7	Calluna	Calluna vulgaris	TRSH	29	5.4613936
Pardoe_c7	Empetrum	Empetrum nigrum	DWAR	51	9.6045198
Pardoe_c7	Pinus	Pinus	TRSH	57	10.734463
Pardoe_c7	Salix	Salix	TRSH	13	2.4482109
Pardoe_c7	Vaccinium	Vaccinium	TRSH	74	13.93597
Pardoe_c7	Asteraceae	Asteraceae	HERB	1	0.18832392
Pardoe_c7	Cyperaceae	Cyperaceae	HERB	5	0.94161959
Pardoe_c7	Leguminosae	Leguminosae	HERB	2	0.37664783
Pardoe_c7	Oxyria	Oxyria digyna	HERB	1	0.18832392
Pardoe_c7	Poaceae	Poaceae	HERB	205	38.606403
Pardoe_c7	Ranunuculaceae	Ranunculaceae	HERB	9	1.6949153
Pardoe_c7	Selaginella	Selaginella	VACR	3	0.56497175
