samplename	original_varname	acc_varname	groupid	count	percentage
Binney2017_E3515	Alnus	Alnus	TRSH	25	11.312217
Binney2017_E3515	Betula	Betula	TRSH	52	23.529412
Binney2017_E3515	Ericales	Ericales (tetrad)	DWAR	86	38.914027
Binney2017_E3515	Juniperus-type	Juniperus-type	TRSH	1	0.45248869
Binney2017_E3515	Larix dahurica	Larix dahurica	TRSH	4	1.8099548
Binney2017_E3515	Pinus subg. Strobus	Pinus cembra-type	TRSH	37	16.742081
Binney2017_E3515	Rosaceae	Rosaceae	TRSH	1	0.45248869
Binney2017_E3515	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	5	2.2624434
Binney2017_E3515	Poaceae	Poaceae	HERB	4	1.8099548
Binney2017_E3515	Equisetum	Equisetum	VACR	3	1.3574661
Binney2017_E3515	Lycopodiaceae	Lycopodiaceae	VACR	2	0.90497738
Binney2017_E3515	Sphagnum	Sphagnum	BRYO	1	0.45248869
Binney2017_E3515	Haloragaceae	Myriophyllum	AQUA	2	0.90497738
