samplename	var_	count	acc_var_	original_varname	acc_varname	groupid
Miras_c3	761	1	160	Asteroideae	Asteraceae subf. Asteroideae	HERB
Miras_c3	3645	11	3645	Calluna	Calluna vulgaris	DWAR
Miras_c3	22	27	22	Cerealia	Cerealia-type	HERB
Miras_c3	447	1	25	Cichorioideae	Asteraceae subf. Cichorioideae	HERB
Miras_c3	201	12	31	Corylus	Corylus	TRSH
Miras_c3	192	45	42	Fagus	Fagus	TRSH
Miras_c3	1475	79	93	Galium	Rubiaceae	HERB
Miras_c3	123	2	123	Larix	Larix/Pseudotsuga	TRSH
Miras_c3	4193	4	146	Monolete fern spores	Monolete fern spores	VACR
Miras_c3	75	11	75	Pinus	Pinus	TRSH
Miras_c3	724	2	270	Plantago	Plantago	HERB
Miras_c3	80	87	80	Poaceae	Poaceae	HERB
Miras_c3	189	12	189	Quercus	Quercus	TRSH
Miras_c3	92	3	92	Rosaceae	Rosaceae	TRSH
Miras_c3	187	1	187	Tilia	Tilia	TRSH
Miras_c3	1098	18	177	Varia	Indeterminable: unknown	INUN
Miras_c3	5	4	5	Alnus	Alnus	TRSH
Miras_c3	6	1	6	Apiaceae	Apiaceae	HERB
Miras_c3	12	9	12	Betula	Betula	TRSH
Miras_c3	126	1	126	Picea	Picea	TRSH
Miras_c3	442	2	68	Olea	Olea europaea	TRSH
