samplename	original_varname	acc_varname	groupid	count	percentage
Barboni_a1099	Betula	Betula	TRSH	1	0.17271157
Barboni_a1099	Cedrus atlantica	Cedrus	TRSH	226	39.032815
Barboni_a1099	Cupressaceae	Cupressaceae undiff.	TRSH	10	1.7271157
Barboni_a1099	Erica	Erica	DWAR	8	1.3816926
Barboni_a1099	Fraxinus	Fraxinus	TRSH	1	0.17271157
Barboni_a1099	Halimium	Halimium	DWAR	84	14.507772
Barboni_a1099	Juglans regia	Juglans regia	TRSH	1	0.17271157
Barboni_a1099	Myrtaceae	Myrtaceae	TRSH	1	0.17271157
Barboni_a1099	Olea europaea	Olea europaea	TRSH	16	2.7633851
Barboni_a1099	Oleaceae	Oleaceae	TRSH	1	0.17271157
Barboni_a1099	Pinus	Pinus	TRSH	1	0.17271157
Barboni_a1099	Pistacia	Pistacia	TRSH	2	0.34542314
Barboni_a1099	Quercus	Quercus	TRSH	4	0.69084629
Barboni_a1099	Quercus suber	Quercus cerris-type	TRSH	13	2.2452504
Barboni_a1099	Quercus ilex-type	Quercus ilex-type	TRSH	35	6.044905
Barboni_a1099	Umbelliferae	Apiaceae	HERB	2	0.34542314
Barboni_a1099	Eryngium-type	Apiaceae	HERB	1	0.17271157
Barboni_a1099	Artemisia	Artemisia	HERB	2	0.34542314
Barboni_a1099	Compositae subf. Asteroideae	Asteraceae subf. Asteroideae	HERB	5	0.86355786
Barboni_a1099	Compositae subf. Cichorioideae	Asteraceae subf. Cichorioideae	HERB	8	1.3816926
Barboni_a1099	Cruciferae	Brassicaceae	HERB	3	0.51813472
Barboni_a1099	Caryophyllaceae	Caryophyllaceae (periporate excl. Paronychioideae)	HERB	3	0.51813472
Barboni_a1099	Cerealia-type	Cerealia-type	HERB	1	0.17271157
Barboni_a1099	Chenopodiaceae/Amaranthaceae	Chenopodiaceae/Amaranthaceae	HERB	2	0.34542314
Barboni_a1099	Cirsium-type	Cirsium	HERB	1	0.17271157
Barboni_a1099	Cistus undiff.	Cistus	HERB	9	1.5544041
Barboni_a1099	Cistus populifolius-type	Cistus ladanifer-type	HERB	8	1.3816926
Barboni_a1099	Helianthemum	Helianthemum	HERB	14	2.417962
Barboni_a1099	Cannabaceae	Humulus/Cannabis	HERB	4	0.69084629
Barboni_a1099	Vicia-type	Lathyrus/Vicia-type	HERB	1	0.17271157
Barboni_a1099	Leguminosae	Leguminosae	HERB	3	0.51813472
Barboni_a1099	Liliaceae	Liliaceae-type	HERB	5	0.86355786
Barboni_a1099	Mercurialis	Mercurialis	HERB	1	0.17271157
Barboni_a1099	Plantago coronopus	Plantago coronopus-type	HERB	15	2.5906736
Barboni_a1099	Plantago lanceolata-type	Plantago lanceolata-type	HERB	1	0.17271157
Barboni_a1099	Gramineae	Poaceae	HERB	81	13.989637
Barboni_a1099	Ranunculus	Ranunculus-type	HERB	2	0.34542314
Barboni_a1099	Rumex	Rumex/Oxyria	HERB	2	0.34542314
Barboni_a1099	Scrophulariaceae	Scrophulariaceae (colporate-reticulate)	HERB	1	0.17271157
Barboni_a1099	Cyperaceae	Cyperaceae	AQUA	1	0.17271157
Barboni_a1099	Isoetes	Isoetes	AQPT	4	0.69084629
Barboni_a1099	cf. Saxifraga stellaris	Indeterminable: unknown	INUN	1	
